EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 107041) of UNITED KINGDOM, BRADFORD (STAID: 1847)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
  1847,107041,19600101,   95,    1
  1847,107041,19600102,   53,    1
  1847,107041,19600103,   31,    0
  1847,107041,19600104,   53,    0
  1847,107041,19600105,   72,    1
  1847,107041,19600106,   34,    0
  1847,107041,19600107,   34,    0
  1847,107041,19600108,   17,    0
  1847,107041,19600109,   39,    1
  1847,107041,19600110,    0,    0
  1847,107041,19600111,   17,    0
  1847,107041,19600112,   31,    1
  1847,107041,19600113,    6,    1
  1847,107041,19600114,  -28,    0
  1847,107041,19600115,   -3,    0
  1847,107041,19600116,   11,    0
  1847,107041,19600117,    6,    0
  1847,107041,19600118,   22,    0
  1847,107041,19600119,   45,    0
  1847,107041,19600120,   28,    0
  1847,107041,19600121,   11,    0
  1847,107041,19600122,   53,    0
  1847,107041,19600123,  111,    0
  1847,107041,19600124,   95,    1
  1847,107041,19600125,   53,    0
  1847,107041,19600126,   23,    1
  1847,107041,19600127,    8,    0
  1847,107041,19600128,   28,    1
  1847,107041,19600129,   14,    0
  1847,107041,19600130,   20,    0
  1847,107041,19600131,   28,    0
  1847,107041,19600201,   56,    0
  1847,107041,19600202,   39,    0
  1847,107041,19600203,   86,    0
  1847,107041,19600204,   87,    1
  1847,107041,19600205,   61,    0
  1847,107041,19600206,   31,    0
  1847,107041,19600207,   45,    1
  1847,107041,19600208,    9,    0
  1847,107041,19600209,   20,    0
  1847,107041,19600210,   28,    0
  1847,107041,19600211,   19,    1
  1847,107041,19600212,    0,    0
  1847,107041,19600213,    0,    0
  1847,107041,19600214,  -17,    0
  1847,107041,19600215,  -17,    0
  1847,107041,19600216,    9,    0
  1847,107041,19600217,    0,    0
  1847,107041,19600218,  -17,    0
  1847,107041,19600219,   11,    0
  1847,107041,19600220,   20,    0
  1847,107041,19600221,   31,    0
  1847,107041,19600222,    9,    0
  1847,107041,19600223,   11,    0
  1847,107041,19600224,    0,    0
  1847,107041,19600225,    8,    0
  1847,107041,19600226,   36,    0
  1847,107041,19600227,   64,    0
  1847,107041,19600228,   95,    0
  1847,107041,19600229,  108,    0
  1847,107041,19600301,  120,    1
  1847,107041,19600302,   95,    0
  1847,107041,19600303,   84,    0
  1847,107041,19600304,   70,    0
  1847,107041,19600305,   47,    0
  1847,107041,19600306,   67,    1
  1847,107041,19600307,   25,    0
  1847,107041,19600308,   17,    0
  1847,107041,19600309,    3,    0
  1847,107041,19600310,   22,    0
  1847,107041,19600311,   50,    0
  1847,107041,19600312,   58,    0
  1847,107041,19600313,   47,    0
  1847,107041,19600314,   64,    0
  1847,107041,19600315,   84,    1
  1847,107041,19600316,   56,    0
  1847,107041,19600317,   42,    1
  1847,107041,19600318,   25,    0
  1847,107041,19600319,   31,    0
  1847,107041,19600320,   34,    0
  1847,107041,19600321,   48,    0
  1847,107041,19600322,   39,    0
  1847,107041,19600323,   39,    0
  1847,107041,19600324,   50,    0
  1847,107041,19600325,   75,    1
  1847,107041,19600326,   45,    0
  1847,107041,19600327,   50,    0
  1847,107041,19600328,   45,    0
  1847,107041,19600329,   47,    0
  1847,107041,19600330,   53,    1
  1847,107041,19600331,   31,    0
  1847,107041,19600401,   48,    0
  1847,107041,19600402,   56,    0
  1847,107041,19600403,   89,    0
  1847,107041,19600404,   84,    0
  1847,107041,19600405,   92,    0
  1847,107041,19600406,  128,    0
  1847,107041,19600407,   78,    0
  1847,107041,19600408,  106,    0
  1847,107041,19600409,  111,    0
  1847,107041,19600410,   95,    0
  1847,107041,19600411,   78,    0
  1847,107041,19600412,   72,    0
  1847,107041,19600413,   95,    0
  1847,107041,19600414,   97,    0
  1847,107041,19600415,   75,    0
  1847,107041,19600416,   75,    0
  1847,107041,19600417,   39,    0
  1847,107041,19600418,   64,    0
  1847,107041,19600419,   73,    0
  1847,107041,19600420,   81,    0
  1847,107041,19600421,  103,    0
  1847,107041,19600422,  100,    0
  1847,107041,19600423,  123,    0
  1847,107041,19600424,  100,    0
  1847,107041,19600425,  100,    0
  1847,107041,19600426,   78,    0
  1847,107041,19600427,   87,    0
  1847,107041,19600428,   87,    0
  1847,107041,19600429,   75,    0
  1847,107041,19600430,   64,    0
  1847,107041,19600501,   92,    1
  1847,107041,19600502,   50,    0
  1847,107041,19600503,  106,    0
  1847,107041,19600504,  112,    0
  1847,107041,19600505,  108,    0
  1847,107041,19600506,  117,    0
  1847,107041,19600507,  117,    0
  1847,107041,19600508,  139,    0
  1847,107041,19600509,  145,    0
  1847,107041,19600510,  136,    0
  1847,107041,19600511,  133,    0
  1847,107041,19600512,  131,    1
  1847,107041,19600513,  109,    0
  1847,107041,19600514,  117,    0
  1847,107041,19600515,  136,    0
  1847,107041,19600516,  145,    0
  1847,107041,19600517,  145,    0
  1847,107041,19600518,  131,    1
  1847,107041,19600519,  100,    0
  1847,107041,19600520,   89,    0
  1847,107041,19600521,   92,    0
  1847,107041,19600522,  103,    0
  1847,107041,19600523,  150,    0
  1847,107041,19600524,  117,    0
  1847,107041,19600525,   97,    0
  1847,107041,19600526,  156,    0
  1847,107041,19600527,  183,    0
  1847,107041,19600528,  136,    0
  1847,107041,19600529,  114,    0
  1847,107041,19600530,  112,    0
  1847,107041,19600531,  131,    0
  1847,107041,19600601,  134,    0
  1847,107041,19600602,  147,    0
  1847,107041,19600603,  173,    0
  1847,107041,19600604,  170,    0
  1847,107041,19600605,  175,    0
  1847,107041,19600606,  206,    0
  1847,107041,19600607,  145,    0
  1847,107041,19600608,  145,    0
  1847,107041,19600609,  145,    0
  1847,107041,19600610,  117,    0
  1847,107041,19600611,  128,    0
  1847,107041,19600612,  153,    0
  1847,107041,19600613,  136,    0
  1847,107041,19600614,  125,    0
  1847,107041,19600615,  120,    0
  1847,107041,19600616,  147,    0
  1847,107041,19600617,  181,    0
  1847,107041,19600618,  192,    0
  1847,107041,19600619,  178,    0
  1847,107041,19600620,  159,    0
  1847,107041,19600621,  178,    0
  1847,107041,19600622,  206,    0
  1847,107041,19600623,  189,    1
  1847,107041,19600624,  147,    0
  1847,107041,19600625,  170,    0
  1847,107041,19600626,  183,    0
  1847,107041,19600627,  167,    0
  1847,107041,19600628,  145,    0
  1847,107041,19600629,  125,    0
  1847,107041,19600630,  103,    0
  1847,107041,19600701,  111,    0
  1847,107041,19600702,  145,    0
  1847,107041,19600703,  134,    0
  1847,107041,19600704,  153,    0
  1847,107041,19600705,  161,    0
  1847,107041,19600706,  156,    1
  1847,107041,19600707,  128,    0
  1847,107041,19600708,  139,    0
  1847,107041,19600709,  136,    0
  1847,107041,19600710,  131,    0
  1847,107041,19600711,  131,    0
  1847,107041,19600712,  142,    0
  1847,107041,19600713,  156,    0
  1847,107041,19600714,  161,    0
  1847,107041,19600715,  147,    0
  1847,107041,19600716,  139,    0
  1847,107041,19600717,  150,    0
  1847,107041,19600718,  153,    0
  1847,107041,19600719,  159,    0
  1847,107041,19600720,  139,    0
  1847,107041,19600721,  142,    0
  1847,107041,19600722,  125,    0
  1847,107041,19600723,  120,    0
  1847,107041,19600724,  153,    0
  1847,107041,19600725,  158,    0
  1847,107041,19600726,  145,    0
  1847,107041,19600727,  139,    0
  1847,107041,19600728,  164,    0
  1847,107041,19600729,  153,    0
  1847,107041,19600730,  148,    0
  1847,107041,19600731,  136,    0
  1847,107041,19600801,  150,    0
  1847,107041,19600802,  159,    0
  1847,107041,19600803,  170,    1
  1847,107041,19600804,  142,    0
  1847,107041,19600805,  169,    0
  1847,107041,19600806,  161,    0
  1847,107041,19600807,  161,    0
  1847,107041,19600808,  158,    0
  1847,107041,19600809,  125,    0
  1847,107041,19600810,  120,    0
  1847,107041,19600811,  147,    1
  1847,107041,19600812,  111,    0
  1847,107041,19600813,  108,    0
  1847,107041,19600814,  106,    0
  1847,107041,19600815,  128,    0
  1847,107041,19600816,  139,    0
  1847,107041,19600817,  128,    0
  1847,107041,19600818,  136,    0
  1847,107041,19600819,  122,    0
  1847,107041,19600820,  142,    0
  1847,107041,19600821,  161,    0
  1847,107041,19600822,  178,    0
  1847,107041,19600823,  173,    0
  1847,107041,19600824,  158,    0
  1847,107041,19600825,  156,    0
  1847,107041,19600826,  144,    0
  1847,107041,19600827,  161,    0
  1847,107041,19600828,  161,    0
  1847,107041,19600829,  145,    0
  1847,107041,19600830,  145,    0
  1847,107041,19600831,  148,    0
  1847,107041,19600901,  139,    0
  1847,107041,19600902,  137,    0
  1847,107041,19600903,  147,    0
  1847,107041,19600904,  131,    0
  1847,107041,19600905,  117,    0
  1847,107041,19600906,  131,    0
  1847,107041,19600907,  128,    0
  1847,107041,19600908,  125,    0
  1847,107041,19600909,  156,    0
  1847,107041,19600910,  156,    0
  1847,107041,19600911,  172,    0
  1847,107041,19600912,  172,    0
  1847,107041,19600913,  139,    0
  1847,107041,19600914,  142,    0
  1847,107041,19600915,  111,    0
  1847,107041,19600916,  119,    0
  1847,107041,19600917,  134,    0
  1847,107041,19600918,  114,    0
  1847,107041,19600919,  134,    1
  1847,107041,19600920,   97,    0
  1847,107041,19600921,   86,    0
  1847,107041,19600922,  122,    0
  1847,107041,19600923,  136,    0
  1847,107041,19600924,  103,    0
  1847,107041,19600925,  120,    0
  1847,107041,19600926,  106,    0
  1847,107041,19600927,  114,    0
  1847,107041,19600928,  106,    0
  1847,107041,19600929,  111,    0
  1847,107041,19600930,  106,    0
  1847,107041,19601001,   92,    0
  1847,107041,19601002,  111,    0
  1847,107041,19601003,  142,    0
  1847,107041,19601004,  134,    0
  1847,107041,19601005,  137,    1
  1847,107041,19601006,  117,    0
  1847,107041,19601007,  111,    0
  1847,107041,19601008,  120,    0
  1847,107041,19601009,  114,    1
  1847,107041,19601010,   92,    0
  1847,107041,19601011,   78,    0
  1847,107041,19601012,   67,    0
  1847,107041,19601013,   50,    0
  1847,107041,19601014,   72,    0
  1847,107041,19601015,   92,    0
  1847,107041,19601016,   72,    0
  1847,107041,19601017,   87,    0
  1847,107041,19601018,   81,    0
  1847,107041,19601019,   97,    0
  1847,107041,19601020,   92,    0
  1847,107041,19601021,  100,    0
  1847,107041,19601022,   95,    0
  1847,107041,19601023,  103,    0
  1847,107041,19601024,  106,    0
  1847,107041,19601025,   97,    0
  1847,107041,19601026,   95,    0
  1847,107041,19601027,   92,    0
  1847,107041,19601028,   92,    0
  1847,107041,19601029,   78,    0
  1847,107041,19601030,   81,    0
  1847,107041,19601031,   61,    0
  1847,107041,19601101,   70,    0
  1847,107041,19601102,   98,    1
  1847,107041,19601103,   58,    0
  1847,107041,19601104,   61,    0
  1847,107041,19601105,   67,    0
  1847,107041,19601106,   61,    0
  1847,107041,19601107,   34,    0
  1847,107041,19601108,   39,    0
  1847,107041,19601109,   48,    0
  1847,107041,19601110,   50,    0
  1847,107041,19601111,   78,    0
  1847,107041,19601112,   70,    0
  1847,107041,19601113,   75,    0
  1847,107041,19601114,   75,    0
  1847,107041,19601115,   67,    0
  1847,107041,19601116,   56,    0
  1847,107041,19601117,   56,    0
  1847,107041,19601118,   37,    0
  1847,107041,19601119,   36,    0
  1847,107041,19601120,   31,    0
  1847,107041,19601121,   70,    0
  1847,107041,19601122,   73,    0
  1847,107041,19601123,   75,    0
  1847,107041,19601124,   78,    0
  1847,107041,19601125,   75,    0
  1847,107041,19601126,   73,    1
  1847,107041,19601127,   58,    1
  1847,107041,19601128,   34,    0
  1847,107041,19601129,   56,    0
  1847,107041,19601130,   92,    0
  1847,107041,19601201,  103,    1
  1847,107041,19601202,   75,    0
  1847,107041,19601203,   81,    0
  1847,107041,19601204,   81,    1
  1847,107041,19601205,   53,    0
  1847,107041,19601206,   20,    1
  1847,107041,19601207,   -6,    0
  1847,107041,19601208,    3,    0
  1847,107041,19601209,   22,    0
  1847,107041,19601210,   14,    0
  1847,107041,19601211,   14,    0
  1847,107041,19601212,    6,    0
  1847,107041,19601213,    6,    0
  1847,107041,19601214,    0,    0
  1847,107041,19601215,   22,    0
  1847,107041,19601216,   19,    0
  1847,107041,19601217,   47,    0
  1847,107041,19601218,   84,    0
  1847,107041,19601219,   53,    1
  1847,107041,19601220,   31,    0
  1847,107041,19601221,   33,    0
  1847,107041,19601222,   22,    0
  1847,107041,19601223,   37,    0
  1847,107041,19601224,   53,    0
  1847,107041,19601225,   45,    0
  1847,107041,19601226,   69,    1
  1847,107041,19601227,   31,    0
  1847,107041,19601228,   22,    0
  1847,107041,19601229,   14,    0
  1847,107041,19601230,   28,    0
  1847,107041,19601231,   45,    0
  1847,107041,19610101,   39,    0
  1847,107041,19610102,   42,    0
  1847,107041,19610103,   28,    0
  1847,107041,19610104,   23,    0
  1847,107041,19610105,   22,    0
  1847,107041,19610106,   31,    0
  1847,107041,19610107,   14,    0
  1847,107041,19610108,   17,    0
  1847,107041,19610109,   45,    1
  1847,107041,19610110,   28,    0
  1847,107041,19610111,   11,    0
  1847,107041,19610112,    9,    0
  1847,107041,19610113,   61,    0
  1847,107041,19610114,   28,    0
  1847,107041,19610115,    3,    0
  1847,107041,19610116,   -6,    0
  1847,107041,19610117,   17,    0
  1847,107041,19610118,   14,    0
  1847,107041,19610119,   31,    0
  1847,107041,19610120,   22,    0
  1847,107041,19610121,   28,    1
  1847,107041,19610122,   11,    0
  1847,107041,19610123,   17,    0
  1847,107041,19610124,   14,    0
  1847,107041,19610125,    9,    1
  1847,107041,19610126,   -6,    0
  1847,107041,19610127,   17,    0
  1847,107041,19610128,   42,    0
  1847,107041,19610129,   45,    0
  1847,107041,19610130,   75,    1
  1847,107041,19610131,   42,    0
  1847,107041,19610201,   37,    0
  1847,107041,19610202,   37,    0
  1847,107041,19610203,   23,    0
  1847,107041,19610204,   28,    0
  1847,107041,19610205,   42,    0
  1847,107041,19610206,   64,    0
  1847,107041,19610207,   56,    0
  1847,107041,19610208,   67,    0
  1847,107041,19610209,   91,    1
  1847,107041,19610210,   73,    0
  1847,107041,19610211,   84,    0
  1847,107041,19610212,   67,    0
  1847,107041,19610213,   84,    0
  1847,107041,19610214,   95,    0
  1847,107041,19610215,   98,    0
  1847,107041,19610216,   84,    0
  1847,107041,19610217,   64,    0
  1847,107041,19610218,   58,    0
  1847,107041,19610219,   75,    0
  1847,107041,19610220,   78,    1
  1847,107041,19610221,   36,    0
  1847,107041,19610222,   33,    0
  1847,107041,19610223,   33,    0
  1847,107041,19610224,   42,    0
  1847,107041,19610225,   47,    0
  1847,107041,19610226,   69,    0
  1847,107041,19610227,   83,    0
  1847,107041,19610228,   64,    0
  1847,107041,19610301,   61,    0
  1847,107041,19610302,   87,    0
  1847,107041,19610303,   59,    0
  1847,107041,19610304,   78,    0
  1847,107041,19610305,   64,    0
  1847,107041,19610306,  106,    0
  1847,107041,19610307,  114,    0
  1847,107041,19610308,  100,    0
  1847,107041,19610309,   92,    0
  1847,107041,19610310,  106,    0
  1847,107041,19610311,   89,    0
  1847,107041,19610312,  108,    0
  1847,107041,19610313,  103,    0
  1847,107041,19610314,  103,    0
  1847,107041,19610315,   83,    0
  1847,107041,19610316,   81,    0
  1847,107041,19610317,  122,    0
  1847,107041,19610318,   84,    0
  1847,107041,19610319,   42,    0
  1847,107041,19610320,   36,    0
  1847,107041,19610321,   59,    0
  1847,107041,19610322,   50,    0
  1847,107041,19610323,   78,    0
  1847,107041,19610324,   78,    0
  1847,107041,19610325,   84,    0
  1847,107041,19610326,   92,    0
  1847,107041,19610327,   56,    0
  1847,107041,19610328,   53,    0
  1847,107041,19610329,   75,    0
  1847,107041,19610330,   95,    0
  1847,107041,19610331,   67,    0
  1847,107041,19610401,   78,    0
  1847,107041,19610402,   56,    0
  1847,107041,19610403,   42,    0
  1847,107041,19610404,   45,    0
  1847,107041,19610405,   34,    0
  1847,107041,19610406,   84,    0
  1847,107041,19610407,   87,    1
  1847,107041,19610408,   37,    0
  1847,107041,19610409,   64,    0
  1847,107041,19610410,   64,    0
  1847,107041,19610411,   89,    0
  1847,107041,19610412,  125,    0
  1847,107041,19610413,  131,    0
  1847,107041,19610414,  114,    0
  1847,107041,19610415,   89,    0
  1847,107041,19610416,  103,    0
  1847,107041,19610417,  112,    0
  1847,107041,19610418,   97,    0
  1847,107041,19610419,   97,    0
  1847,107041,19610420,  100,    0
  1847,107041,19610421,  125,    0
  1847,107041,19610422,  117,    0
  1847,107041,19610423,  103,    0
  1847,107041,19610424,   84,    0
  1847,107041,19610425,   95,    0
  1847,107041,19610426,   95,    0
  1847,107041,19610427,   95,    0
  1847,107041,19610428,   92,    0
  1847,107041,19610429,   86,    0
  1847,107041,19610430,   98,    0
  1847,107041,19610501,   95,    0
  1847,107041,19610502,  108,    0
  1847,107041,19610503,  103,    0
  1847,107041,19610504,  103,    0
  1847,107041,19610505,  122,    0
  1847,107041,19610506,   98,    0
  1847,107041,19610507,  100,    0
  1847,107041,19610508,  103,    0
  1847,107041,19610509,  103,    0
  1847,107041,19610510,  100,    0
  1847,107041,19610511,  100,    0
  1847,107041,19610512,  139,    0
  1847,107041,19610513,  136,    0
  1847,107041,19610514,  145,    1
  1847,107041,19610515,   84,    0
  1847,107041,19610516,   87,    0
  1847,107041,19610517,  100,    0
  1847,107041,19610518,  108,    1
  1847,107041,19610519,   87,    0
  1847,107041,19610520,   97,    0
  1847,107041,19610521,   81,    0
  1847,107041,19610522,  114,    0
  1847,107041,19610523,   98,    0
  1847,107041,19610524,  109,    0
  1847,107041,19610525,  114,    0
  1847,107041,19610526,   78,    0
  1847,107041,19610527,   59,    0
  1847,107041,19610528,   75,    0
  1847,107041,19610529,   83,    0
  1847,107041,19610530,   89,    0
  1847,107041,19610531,   86,    0
  1847,107041,19610601,  106,    0
  1847,107041,19610602,   95,    0
  1847,107041,19610603,  123,    0
  1847,107041,19610604,  133,    0
  1847,107041,19610605,  150,    0
  1847,107041,19610606,  172,    0
  1847,107041,19610607,  142,    0
  1847,107041,19610608,  142,    0
  1847,107041,19610609,  122,    0
  1847,107041,19610610,  109,    0
  1847,107041,19610611,  131,    1
  1847,107041,19610612,  106,    0
  1847,107041,19610613,  103,    0
  1847,107041,19610614,   94,    0
  1847,107041,19610615,  134,    0
  1847,107041,19610616,  156,    0
  1847,107041,19610617,  173,    0
  1847,107041,19610618,  159,    1
  1847,107041,19610619,  123,    0
  1847,107041,19610620,  120,    0
  1847,107041,19610621,  120,    0
  1847,107041,19610622,  145,    0
  1847,107041,19610623,  135,    0
  1847,107041,19610624,  156,    0
  1847,107041,19610625,  181,    0
  1847,107041,19610626,  173,    1
  1847,107041,19610627,  122,    0
  1847,107041,19610628,  137,    0
  1847,107041,19610629,  136,    0
  1847,107041,19610630,  175,    0
  1847,107041,19610701,  209,    0
  1847,107041,19610702,  186,    1
  1847,107041,19610703,  128,    0
  1847,107041,19610704,  148,    0
  1847,107041,19610705,  122,    0
  1847,107041,19610706,  128,    0
  1847,107041,19610707,  150,    0
  1847,107041,19610708,  164,    0
  1847,107041,19610709,  156,    0
  1847,107041,19610710,  134,    0
  1847,107041,19610711,  137,    0
  1847,107041,19610712,  164,    0
  1847,107041,19610713,  139,    0
  1847,107041,19610714,  106,    0
  1847,107041,19610715,  111,    0
  1847,107041,19610716,  122,    0
  1847,107041,19610717,  148,    0
  1847,107041,19610718,  139,    0
  1847,107041,19610719,  142,    0
  1847,107041,19610720,  133,    0
  1847,107041,19610721,  136,    0
  1847,107041,19610722,  131,    0
  1847,107041,19610723,  139,    0
  1847,107041,19610724,  142,    0
  1847,107041,19610725,  139,    0
  1847,107041,19610726,  172,    1
  1847,107041,19610727,  137,    0
  1847,107041,19610728,  114,    0
  1847,107041,19610729,  145,    0
  1847,107041,19610730,  114,    0
  1847,107041,19610731,  145,    0
  1847,107041,19610801,  145,    0
  1847,107041,19610802,  147,    0
  1847,107041,19610803,  125,    0
  1847,107041,19610804,  150,    0
  1847,107041,19610805,  147,    0
  1847,107041,19610806,  145,    0
  1847,107041,19610807,  120,    0
  1847,107041,19610808,  153,    0
  1847,107041,19610809,  134,    0
  1847,107041,19610810,  136,    0
  1847,107041,19610811,  142,    0
  1847,107041,19610812,  109,    0
  1847,107041,19610813,  147,    0
  1847,107041,19610814,  148,    0
  1847,107041,19610815,  125,    0
  1847,107041,19610816,  136,    0
  1847,107041,19610817,  139,    0
  1847,107041,19610818,  156,    1
  1847,107041,19610819,  134,    0
  1847,107041,19610820,  142,    0
  1847,107041,19610821,  153,    0
  1847,107041,19610822,  142,    0
  1847,107041,19610823,  139,    0
  1847,107041,19610824,  142,    0
  1847,107041,19610825,  136,    0
  1847,107041,19610826,  161,    0
  1847,107041,19610827,  150,    0
  1847,107041,19610828,  156,    0
  1847,107041,19610829,  183,    0
  1847,107041,19610830,  208,    1
  1847,107041,19610831,  136,    0
  1847,107041,19610901,  164,    0
  1847,107041,19610902,  189,    0
  1847,107041,19610903,  183,    1
  1847,107041,19610904,  142,    0
  1847,107041,19610905,  147,    0
  1847,107041,19610906,  128,    0
  1847,107041,19610907,  103,    0
  1847,107041,19610908,  131,    0
  1847,107041,19610909,  111,    0
  1847,107041,19610910,  145,    0
  1847,107041,19610911,  150,    0
  1847,107041,19610912,  139,    0
  1847,107041,19610913,  134,    0
  1847,107041,19610914,  150,    0
  1847,107041,19610915,  161,    0
  1847,107041,19610916,  189,    0
  1847,107041,19610917,  167,    0
  1847,107041,19610918,  111,    0
  1847,107041,19610919,  156,    0
  1847,107041,19610920,  175,    0
  1847,107041,19610921,  147,    0
  1847,107041,19610922,  161,    0
  1847,107041,19610923,  156,    0
  1847,107041,19610924,  158,    0
  1847,107041,19610925,  103,    0
  1847,107041,19610926,  133,    0
  1847,107041,19610927,  128,    0
  1847,107041,19610928,  128,    0
  1847,107041,19610929,  131,    0
  1847,107041,19610930,  137,    0
  1847,107041,19611001,  111,    0
  1847,107041,19611002,  114,    0
  1847,107041,19611003,  111,    0
  1847,107041,19611004,  119,    0
  1847,107041,19611005,  139,    0
  1847,107041,19611006,  139,    0
  1847,107041,19611007,  145,    0
  1847,107041,19611008,  120,    0
  1847,107041,19611009,  117,    0
  1847,107041,19611010,  142,    0
  1847,107041,19611011,  128,    0
  1847,107041,19611012,  100,    0
  1847,107041,19611013,   95,    0
  1847,107041,19611014,   94,    0
  1847,107041,19611015,  111,    0
  1847,107041,19611016,  117,    1
  1847,107041,19611017,   97,    0
  1847,107041,19611018,   84,    0
  1847,107041,19611019,   72,    0
  1847,107041,19611020,   72,    0
  1847,107041,19611021,   70,    0
  1847,107041,19611022,   92,    0
  1847,107041,19611023,   98,    0
  1847,107041,19611024,  100,    0
  1847,107041,19611025,   86,    0
  1847,107041,19611026,   92,    0
  1847,107041,19611027,   89,    0
  1847,107041,19611028,   97,    0
  1847,107041,19611029,   72,    0
  1847,107041,19611030,   67,    0
  1847,107041,19611031,   86,    0
  1847,107041,19611101,  109,    0
  1847,107041,19611102,  111,    0
  1847,107041,19611103,   67,    0
  1847,107041,19611104,   37,    0
  1847,107041,19611105,   59,    0
  1847,107041,19611106,   92,    0
  1847,107041,19611107,   75,    0
  1847,107041,19611108,   75,    0
  1847,107041,19611109,   42,    0
  1847,107041,19611110,   25,    0
  1847,107041,19611111,   22,    0
  1847,107041,19611112,   56,    0
  1847,107041,19611113,   70,    0
  1847,107041,19611114,   67,    0
  1847,107041,19611115,   62,    0
  1847,107041,19611116,   56,    0
  1847,107041,19611117,   64,    0
  1847,107041,19611118,   70,    0
  1847,107041,19611119,   64,    0
  1847,107041,19611120,   67,    0
  1847,107041,19611121,   56,    0
  1847,107041,19611122,   39,    0
  1847,107041,19611123,   61,    0
  1847,107041,19611124,   61,    0
  1847,107041,19611125,   59,    0
  1847,107041,19611126,   34,    0
  1847,107041,19611127,   25,    0
  1847,107041,19611128,   28,    0
  1847,107041,19611129,   39,    0
  1847,107041,19611130,   70,    0
  1847,107041,19611201,   78,    1
  1847,107041,19611202,   31,    0
  1847,107041,19611203,   17,    0
  1847,107041,19611204,   -6,    0
  1847,107041,19611205,   53,    1
  1847,107041,19611206,   14,    0
  1847,107041,19611207,  -25,    0
  1847,107041,19611208,  -31,    0
  1847,107041,19611209,   -3,    0
  1847,107041,19611210,   39,    0
  1847,107041,19611211,   97,    0
  1847,107041,19611212,   92,    0
  1847,107041,19611213,   95,    0
  1847,107041,19611214,   89,    1
  1847,107041,19611215,   31,    0
  1847,107041,19611216,   17,    0
  1847,107041,19611217,   22,    0
  1847,107041,19611218,   -6,    0
  1847,107041,19611219,  -31,    0
  1847,107041,19611220,  -20,    0
  1847,107041,19611221,    6,    0
  1847,107041,19611222,    0,    0
  1847,107041,19611223,    8,    1
  1847,107041,19611224,  -20,    0
  1847,107041,19611225,  -39,    0
  1847,107041,19611226,  -25,    0
  1847,107041,19611227,  -17,    0
  1847,107041,19611228,  -31,    0
  1847,107041,19611229,  -36,    0
  1847,107041,19611230,  -14,    0
  1847,107041,19611231,  -28,    0
  1847,107041,19620101,  -45,    0
  1847,107041,19620102,  -39,    0
  1847,107041,19620103,  -28,    0
  1847,107041,19620104,   20,    0
  1847,107041,19620105,   22,    0
  1847,107041,19620106,   47,    0
  1847,107041,19620107,   47,    0
  1847,107041,19620108,   59,    0
  1847,107041,19620109,   59,    1
  1847,107041,19620110,   39,    0
  1847,107041,19620111,   64,    0
  1847,107041,19620112,   45,    0
  1847,107041,19620113,   39,    0
  1847,107041,19620114,   33,    0
  1847,107041,19620115,   34,    0
  1847,107041,19620116,   58,    0
  1847,107041,19620117,   50,    0
  1847,107041,19620118,   56,    0
  1847,107041,19620119,   42,    0
  1847,107041,19620120,   50,    0
  1847,107041,19620121,   67,    0
  1847,107041,19620122,   53,    1
  1847,107041,19620123,   36,    0
  1847,107041,19620124,   61,    0
  1847,107041,19620125,   89,    0
  1847,107041,19620126,   84,    1
  1847,107041,19620127,   42,    0
  1847,107041,19620128,   17,    0
  1847,107041,19620129,    9,    0
  1847,107041,19620130,   -6,    0
  1847,107041,19620131,   25,    0
  1847,107041,19620201,   56,    0
  1847,107041,19620202,   39,    0
  1847,107041,19620203,   53,    0
  1847,107041,19620204,   59,    0
  1847,107041,19620205,   70,    0
  1847,107041,19620206,   64,    0
  1847,107041,19620207,   81,    1
  1847,107041,19620208,   42,    0
  1847,107041,19620209,   25,    0
  1847,107041,19620210,   64,    0
  1847,107041,19620211,   62,    0
  1847,107041,19620212,   62,    0
  1847,107041,19620213,   53,    1
  1847,107041,19620214,    8,    0
  1847,107041,19620215,    6,    0
  1847,107041,19620216,   48,    0
  1847,107041,19620217,   48,    0
  1847,107041,19620218,   61,    0
  1847,107041,19620219,   67,    0
  1847,107041,19620220,   64,    0
  1847,107041,19620221,   64,    1
  1847,107041,19620222,   22,    0
  1847,107041,19620223,   28,    1
  1847,107041,19620224,   11,    0
  1847,107041,19620225,   22,    1
  1847,107041,19620226,   -8,    0
  1847,107041,19620227,  -14,    0
  1847,107041,19620228,    0,    0
  1847,107041,19620301,    0,    0
  1847,107041,19620302,   14,    0
  1847,107041,19620303,    3,    0
  1847,107041,19620304,  -25,    0
  1847,107041,19620305,  -20,    0
  1847,107041,19620306,  -17,    0
  1847,107041,19620307,    0,    0
