EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 156875) of UNITED KINGDOM, SUTTON BONINGTON (STAID: 11110)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
 11110,156875,20150909,  144,    0
 11110,156875,20150910,  152,    0
 11110,156875,20150911,  138,    0
 11110,156875,20150912,  164,    0
 11110,156875,20150913,  127,    0
 11110,156875,20150914,  106,    0
 11110,156875,20150915,  136,    0
 11110,156875,20150916,  121,    0
 11110,156875,20150917,  113,    0
 11110,156875,20150918,  139,    0
 11110,156875,20150919,  129,    0
 11110,156875,20150920,  121,    0
 11110,156875,20150921,  137,    0
 11110,156875,20150922,  126,    0
 11110,156875,20150923,  125,    0
 11110,156875,20150924,  138,    0
 11110,156875,20150925,  120,    0
 11110,156875,20150926,  101,    0
 11110,156875,20150927,  113,    0
 11110,156875,20150928,  117,    0
 11110,156875,20150929,  117,    0
 11110,156875,20150930,  136,    0
 11110,156875,20151001,  132,    0
 11110,156875,20151002,  111,    0
 11110,156875,20151003,   91,    0
 11110,156875,20151004,  116,    0
 11110,156875,20151005,  135,    0
 11110,156875,20151006,  160,    0
 11110,156875,20151007,  127,    0
 11110,156875,20151008,  114,    0
 11110,156875,20151009,  118,    0
 11110,156875,20151010,   91,    0
 11110,156875,20151011,  110,    0
 11110,156875,20151012,   90,    0
 11110,156875,20151013,   96,    0
 11110,156875,20151014,   86,    0
 11110,156875,20151015,  101,    0
 11110,156875,20151016,  115,    0
 11110,156875,20151017,  106,    0
 11110,156875,20151018,  118,    0
 11110,156875,20151019,  118,    0
 11110,156875,20151020,  105,    0
 11110,156875,20151021,  116,    0
 11110,156875,20151022,  134,    0
 11110,156875,20151023,   80,    0
 11110,156875,20151024,  115,    0
 11110,156875,20151025,   71,    0
 11110,156875,20151026,   92,    0
 11110,156875,20151027,  124,    0
 11110,156875,20151028,  126,    0
 11110,156875,20151029,  119,    0
 11110,156875,20151030,  135,    0
 11110,156875,20151031,  123,    0
 11110,156875,20151101,  107,    0
 11110,156875,20151102,   72,    0
 11110,156875,20151103,   83,    0
 11110,156875,20151104,  116,    0
 11110,156875,20151105,  130,    0
 11110,156875,20151106,  149,    0
 11110,156875,20151107,  145,    0
 11110,156875,20151108,  116,    0
 11110,156875,20151109,  122,    0
 11110,156875,20151110,  141,    0
 11110,156875,20151111,  137,    0
 11110,156875,20151112,  116,    0
 11110,156875,20151113,   85,    0
 11110,156875,20151114,  107,    0
 11110,156875,20151115,  118,    0
 11110,156875,20151116,  113,    0
 11110,156875,20151117,  107,    0
 11110,156875,20151118,  107,    0
 11110,156875,20151119,  102,    0
 11110,156875,20151120,   68,    0
 11110,156875,20151121,   22,    0
 11110,156875,20151122,   15,    0
 11110,156875,20151123,   28,    0
 11110,156875,20151124,   48,    0
 11110,156875,20151125,   85,    0
 11110,156875,20151126,   92,    0
 11110,156875,20151127,  104,    0
 11110,156875,20151128,   63,    0
 11110,156875,20151129,   84,    0
 11110,156875,20151130,   90,    0
 11110,156875,20151201,   97,    0
 11110,156875,20151202,  117,    0
 11110,156875,20151203,  122,    0
 11110,156875,20151204,   93,    0
 11110,156875,20151205,  106,    0
 11110,156875,20151206,  123,    0
 11110,156875,20151207,  112,    0
 11110,156875,20151208,  119,    0
 11110,156875,20151209,   79,    0
 11110,156875,20151210,   87,    0
 11110,156875,20151211,   75,    0
 11110,156875,20151212,   84,    0
 11110,156875,20151213,   49,    0
 11110,156875,20151214,   60,    0
 11110,156875,20151215,  108,    0
 11110,156875,20151216,  113,    0
 11110,156875,20151217,  133,    0
 11110,156875,20151218,  129,    0
 11110,156875,20151219,  133,    0
 11110,156875,20151220,  114,    0
 11110,156875,20151221,  101,    0
 11110,156875,20151222,  105,    0
 11110,156875,20151223,   94,    0
 11110,156875,20151224,   95,    0
 11110,156875,20151225,   90,    0
 11110,156875,20151226,  101,    0
 11110,156875,20151227,  106,    0
 11110,156875,20151228,  102,    0
 11110,156875,20151229,  111,    0
 11110,156875,20151230,  110,    0
 11110,156875,20151231,   78,    0
 11110,156875,20160101,   44,    0
 11110,156875,20160102,   60,    0
 11110,156875,20160103,   72,    0
 11110,156875,20160104,   64,    0
 11110,156875,20160105,   71,    0
 11110,156875,20160106,   74,    0
 11110,156875,20160107,   69,    0
 11110,156875,20160108,   54,    0
 11110,156875,20160109,   66,    0
 11110,156875,20160110,   56,    0
 11110,156875,20160111,   41,    0
 11110,156875,20160112,   49,    0
 11110,156875,20160113,   42,    0
 11110,156875,20160114,   28,    0
 11110,156875,20160115,   22,    0
 11110,156875,20160116,    6,    0
 11110,156875,20160117,    9,    0
 11110,156875,20160118,   20,    0
 11110,156875,20160119,    2,    0
 11110,156875,20160120,   24,    0
 11110,156875,20160121,   19,    0
 11110,156875,20160122,   57,    0
 11110,156875,20160123,   90,    0
 11110,156875,20160124,  100,    0
 11110,156875,20160125,  121,    0
 11110,156875,20160126,  100,    0
 11110,156875,20160127,  118,    0
 11110,156875,20160128,   73,    0
 11110,156875,20160129,   86,    0
 11110,156875,20160130,   56,    0
 11110,156875,20160131,   81,    0
 11110,156875,20160201,   94,    0
 11110,156875,20160202,   77,    0
 11110,156875,20160203,   64,    0
 11110,156875,20160204,   74,    0
 11110,156875,20160205,  100,    0
 11110,156875,20160206,   91,    0
 11110,156875,20160207,   65,    0
 11110,156875,20160208,   68,    0
 11110,156875,20160209,   48,    0
 11110,156875,20160210,   53,    0
 11110,156875,20160211,   40,    0
 11110,156875,20160212,   28,    0
 11110,156875,20160213,   24,    0
 11110,156875,20160214,   38,    0
 11110,156875,20160215,   31,    0
 11110,156875,20160216,   10,    0
 11110,156875,20160217,   26,    0
 11110,156875,20160218,   37,    0
 11110,156875,20160219,   48,    0
 11110,156875,20160220,   79,    0
 11110,156875,20160221,  114,    0
 11110,156875,20160222,   66,    0
 11110,156875,20160223,   56,    0
 11110,156875,20160224,   19,    0
 11110,156875,20160225,   30,    0
 11110,156875,20160226,   35,    0
 11110,156875,20160227,   32,    0
 11110,156875,20160228,   38,    0
 11110,156875,20160229,   28,    0
 11110,156875,20160301,   69,    0
 11110,156875,20160302,   50,    0
 11110,156875,20160303,   42,    0
 11110,156875,20160304,   28,    0
 11110,156875,20160305,   37,    0
 11110,156875,20160306,   27,    0
 11110,156875,20160307,   28,    0
 11110,156875,20160308,   20,    0
 11110,156875,20160309,   40,    0
 11110,156875,20160310,   66,    0
 11110,156875,20160311,   44,    0
 11110,156875,20160312,   58,    0
 11110,156875,20160313,   54,    0
 11110,156875,20160314,   59,    0
 11110,156875,20160315,   56,    0
 11110,156875,20160316,   78,    0
 11110,156875,20160317,   54,    0
 11110,156875,20160318,   28,    0
 11110,156875,20160319,   58,    0
 11110,156875,20160320,   84,    0
 11110,156875,20160321,   55,    0
 11110,156875,20160322,   56,    0
 11110,156875,20160323,   74,    0
 11110,156875,20160324,   72,    0
 11110,156875,20160325,   88,    0
 11110,156875,20160326,  102,    0
 11110,156875,20160327,   83,    0
 11110,156875,20160328,   65,    0
 11110,156875,20160329,   70,    0
 11110,156875,20160330,   70,    0
 11110,156875,20160331,   67,    0
 11110,156875,20160401,   71,    0
 11110,156875,20160402,  111,    0
 11110,156875,20160403,   99,    0
 11110,156875,20160404,  110,    0
 11110,156875,20160405,   88,    0
 11110,156875,20160406,   81,    0
 11110,156875,20160407,   80,    0
 11110,156875,20160408,   88,    0
 11110,156875,20160409,   84,    0
 11110,156875,20160410,   52,    0
 11110,156875,20160411,  104,    0
 11110,156875,20160412,  106,    0
 11110,156875,20160413,   96,    0
 11110,156875,20160414,   98,    0
 11110,156875,20160415,   74,    0
 11110,156875,20160416,   62,    0
 11110,156875,20160417,   53,    0
 11110,156875,20160418,   71,    0
 11110,156875,20160419,   74,    0
 11110,156875,20160420,   74,    0
 11110,156875,20160421,   80,    0
 11110,156875,20160422,   91,    0
 11110,156875,20160423,   56,    0
 11110,156875,20160424,   55,    0
 11110,156875,20160425,   79,    0
 11110,156875,20160426,   47,    0
 11110,156875,20160427,   45,    0
 11110,156875,20160428,   42,    0
 11110,156875,20160429,   58,    0
 11110,156875,20160430,   60,    0
 11110,156875,20160501,   70,    0
 11110,156875,20160502,  126,    0
 11110,156875,20160503,   92,    0
 11110,156875,20160504,   92,    0
 11110,156875,20160505,  116,    0
 11110,156875,20160506,  119,    0
 11110,156875,20160507,  147,    0
 11110,156875,20160508,  167,    0
 11110,156875,20160509,  168,    0
 11110,156875,20160510,  138,    0
 11110,156875,20160511,  144,    0
 11110,156875,20160512,  152,    0
 11110,156875,20160513,  122,    0
 11110,156875,20160514,   88,    0
 11110,156875,20160515,   94,    0
 11110,156875,20160516,   86,    0
 11110,156875,20160517,  112,    0
 11110,156875,20160518,  126,    0
 11110,156875,20160519,  127,    0
 11110,156875,20160520,  149,    0
 11110,156875,20160521,  146,    0
 11110,156875,20160522,  132,    0
 11110,156875,20160523,  126,    0
 11110,156875,20160524,  103,    0
 11110,156875,20160525,   98,    0
 11110,156875,20160526,  116,    0
 11110,156875,20160527,  108,    0
 11110,156875,20160528,  112,    0
 11110,156875,20160529,  124,    0
 11110,156875,20160530,  140,    0
 11110,156875,20160531,  112,    0
 11110,156875,20160601,  117,    0
 11110,156875,20160602,  113,    0
 11110,156875,20160603,  108,    0
 11110,156875,20160604,  152,    0
 11110,156875,20160605,  157,    0
 11110,156875,20160606,  154,    0
 11110,156875,20160607,  161,    0
 11110,156875,20160608,  178,    0
 11110,156875,20160609,  162,    0
 11110,156875,20160610,  182,    0
 11110,156875,20160611,  168,    0
 11110,156875,20160612,  164,    0
 11110,156875,20160613,  149,    0
 11110,156875,20160614,  158,    0
 11110,156875,20160615,  152,    0
 11110,156875,20160616,  152,    0
 11110,156875,20160617,  152,    0
 11110,156875,20160618,  142,    0
 11110,156875,20160619,  150,    0
 11110,156875,20160620,  174,    0
 11110,156875,20160621,  162,    0
 11110,156875,20160622,  170,    0
 11110,156875,20160623,  188,    0
 11110,156875,20160624,  153,    0
 11110,156875,20160625,  136,    0
 11110,156875,20160626,  158,    0
 11110,156875,20160627,  156,    0
 11110,156875,20160628,  136,    0
 11110,156875,20160629,  130,    0
 11110,156875,20160630,  148,    0
 11110,156875,20160701,  162,    0
 11110,156875,20160702,  136,    0
 11110,156875,20160703,  144,    0
 11110,156875,20160704,  142,    0
 11110,156875,20160705,  161,    0
 11110,156875,20160706,  144,    0
 11110,156875,20160707,  174,    0
 11110,156875,20160708,  180,    0
 11110,156875,20160709,  181,    0
 11110,156875,20160710,  188,    0
 11110,156875,20160711,  178,    0
 11110,156875,20160712,  136,    0
 11110,156875,20160713,  137,    0
 11110,156875,20160714,  147,    0
 11110,156875,20160715,  146,    0
 11110,156875,20160716,  179,    0
 11110,156875,20160717,  196,    0
 11110,156875,20160718,  202,    0
 11110,156875,20160719,  230,    0
 11110,156875,20160720,  246,    0
 11110,156875,20160721,  188,    0
 11110,156875,20160722,  210,    0
 11110,156875,20160723,  210,    0
 11110,156875,20160724,  188,    0
 11110,156875,20160725,  172,    0
 11110,156875,20160726,  166,    0
 11110,156875,20160727,  192,    0
 11110,156875,20160728,  166,    0
 11110,156875,20160729,  178,    0
 11110,156875,20160730,  160,    0
 11110,156875,20160731,  150,    0
 11110,156875,20160801,  140,    0
 11110,156875,20160802,  172,    0
 11110,156875,20160803,  196,    0
 11110,156875,20160804,  180,    0
 11110,156875,20160805,  178,    0
 11110,156875,20160806,  186,    0
 11110,156875,20160807,  206,    0
 11110,156875,20160808,  168,    0
 11110,156875,20160809,  140,    0
 11110,156875,20160810,  152,    0
 11110,156875,20160811,  164,    0
 11110,156875,20160812,  192,    0
 11110,156875,20160813,  186,    0
 11110,156875,20160814,  176,    0
 11110,156875,20160815,  157,    0
 11110,156875,20160816,  164,    0
 11110,156875,20160817,  167,    0
 11110,156875,20160818,  186,    0
 11110,156875,20160819,  166,    0
 11110,156875,20160820,  172,    0
 11110,156875,20160821,  184,    0
 11110,156875,20160822,  192,    0
 11110,156875,20160823,  225,    0
 11110,156875,20160824,  212,    0
 11110,156875,20160825,  175,    0
 11110,156875,20160826,  176,    0
 11110,156875,20160827,  148,    0
 11110,156875,20160828,  190,    0
 11110,156875,20160829,  182,    0
 11110,156875,20160830,  177,    0
 11110,156875,20160831,  186,    0
 11110,156875,20160901,  170,    0
 11110,156875,20160902,  172,    0
 11110,156875,20160903,  144,    0
 11110,156875,20160904,  171,    0
 11110,156875,20160905,  180,    0
 11110,156875,20160906,  202,    0
 11110,156875,20160907,  210,    0
 11110,156875,20160908,  187,    0
 11110,156875,20160909,  191,    0
 11110,156875,20160910,  142,    0
 11110,156875,20160911,  140,    0
 11110,156875,20160912,  179,    0
 11110,156875,20160913,  220,    0
 11110,156875,20160914,  206,    0
 11110,156875,20160915,  196,    0
 11110,156875,20160916,  160,    0
 11110,156875,20160917,  142,    0
 11110,156875,20160918,  150,    0
 11110,156875,20160919,  144,    0
 11110,156875,20160920,  122,    0
 11110,156875,20160921,  144,    0
 11110,156875,20160922,  158,    0
 11110,156875,20160923,  130,    0
 11110,156875,20160924,  156,    0
 11110,156875,20160925,  155,    0
 11110,156875,20160926,  128,    0
 11110,156875,20160927,  164,    0
 11110,156875,20160928,  167,    0
 11110,156875,20160929,  168,    0
 11110,156875,20160930,  133,    0
 11110,156875,20161101,   77,    0
 11110,156875,20161102,   54,    0
 11110,156875,20161103,   45,    0
 11110,156875,20161104,   76,    0
 11110,156875,20161105,   62,    0
 11110,156875,20161106,   42,    0
 11110,156875,20161107,   56,    0
 11110,156875,20161108,   10,    0
 11110,156875,20161109,   36,    0
 11110,156875,20161110,   60,    0
 11110,156875,20161111,   62,    0
 11110,156875,20161112,   79,    0
 11110,156875,20161113,   74,    0
 11110,156875,20161114,   96,    0
 11110,156875,20161115,  125,    0
 11110,156875,20161116,  108,    0
 11110,156875,20161117,   78,    0
 11110,156875,20161118,   47,    0
 11110,156875,20161119,   43,    0
 11110,156875,20161120,   48,    0
 11110,156875,20161121,   58,    0
 11110,156875,20161122,   64,    0
 11110,156875,20161123,   68,    0
 11110,156875,20161124,   71,    0
 11110,156875,20161125,   72,    0
 11110,156875,20161126,   50,    0
 11110,156875,20161127,   54,    0
 11110,156875,20161128,   62,    0
 11110,156875,20161129,    4,    0
 11110,156875,20161130,   14,    0
 11110,156875,20201101,  136,    0
 11110,156875,20201102,  125,    0
 11110,156875,20201103,   74,    0
 11110,156875,20201104,   62,    0
 11110,156875,20201105,   60,    0
 11110,156875,20201106,   57,    0
 11110,156875,20201107,   46,    0
 11110,156875,20201108,   67,    0
 11110,156875,20201109,  114,    0
 11110,156875,20201110,  123,    0
 11110,156875,20201111,  105,    0
 11110,156875,20201112,  104,    0
 11110,156875,20201113,   95,    0
 11110,156875,20201114,  112,    0
 11110,156875,20201115,  116,    0
 11110,156875,20201116,  104,    0
 11110,156875,20201117,  118,    0
 11110,156875,20201118,  132,    0
 11110,156875,20201119,   81,    0
 11110,156875,20201120,   60,    0
 11110,156875,20201121,   98,    0
 11110,156875,20201122,   58,    0
 11110,156875,20201123,   45,    0
 11110,156875,20201124,   62,    0
 11110,156875,20201125,   92,    0
 11110,156875,20201126,   38,    0
 11110,156875,20201127,   34,    0
 11110,156875,20201128,   43,    0
 11110,156875,20201129,   70,    0
 11110,156875,20201130,   86,    0
 11110,156875,20211001,  137,    0
 11110,156875,20211002,  107,    0
 11110,156875,20211003,  122,    0
 11110,156875,20211004,  128,    0
 11110,156875,20211005,  113,    0
 11110,156875,20211006,  132,    0
 11110,156875,20211007,  158,    0
 11110,156875,20211008,  155,    0
 11110,156875,20211009,  159,    0
 11110,156875,20211010,  146,    0
 11110,156875,20211011,  108,    0
 11110,156875,20211012,  118,    0
 11110,156875,20211013,  127,    0
 11110,156875,20211014,  138,    0
 11110,156875,20211015,  113,    0
 11110,156875,20211016,  101,    0
 11110,156875,20211017,  121,    0
 11110,156875,20211018,  144,    0
 11110,156875,20211019,  158,    0
 11110,156875,20211020,  147,    0
 11110,156875,20211021,   81,    0
 11110,156875,20211022,   98,    0
 11110,156875,20211023,  108,    0
 11110,156875,20211024,  124,    0
 11110,156875,20211025,  128,    0
 11110,156875,20211026,  124,    0
 11110,156875,20211027,  148,    0
 11110,156875,20211028,  152,    0
 11110,156875,20211029,  139,    0
 11110,156875,20211030,  108,    0
 11110,156875,20211031,   98,    0
 11110,156875,20220201,   92,    0
 11110,156875,20220202,   96,    0
 11110,156875,20220203,   94,    0
 11110,156875,20220204,   52,    0
 11110,156875,20220205,   63,    0
 11110,156875,20220206,   68,    0
 11110,156875,20220207,   58,    0
 11110,156875,20220208,   78,    0
 11110,156875,20220209,   92,    0
 11110,156875,20220210,   60,    0
 11110,156875,20220211,   45,    0
 11110,156875,20220212,   61,    0
 11110,156875,20220213,   81,    0
 11110,156875,20220214,   70,    0
 11110,156875,20220215,   79,    0
 11110,156875,20220216,  105,    0
 11110,156875,20220217,   80,    0
 11110,156875,20220218,   75,    0
 11110,156875,20220219,   66,    0
 11110,156875,20220220,   70,    0
 11110,156875,20220221,   70,    0
 11110,156875,20220222,   92,    0
 11110,156875,20220223,   78,    0
 11110,156875,20220224,   47,    0
 11110,156875,20220225,   68,    0
 11110,156875,20220226,   56,    0
 11110,156875,20220227,   58,    0
 11110,156875,20220228,   75,    0
 11110,156875,20220501,  113,    0
 11110,156875,20220502,  124,    0
 11110,156875,20220503,  109,    0
 11110,156875,20220504,  127,    0
 11110,156875,20220505,  123,    0
 11110,156875,20220506,  124,    0
 11110,156875,20220507,  128,    0
 11110,156875,20220508,  134,    0
 11110,156875,20220509,  139,    0
 11110,156875,20220510,  166,    0
 11110,156875,20220511,  138,    0
 11110,156875,20220512,  113,    0
 11110,156875,20220513,  146,    0
 11110,156875,20220514,  144,    0
 11110,156875,20220515,  164,    0
 11110,156875,20220516,  170,    0
 11110,156875,20220517,  172,    0
 11110,156875,20220518,  158,    0
 11110,156875,20220519,  150,    0
 11110,156875,20220520,  139,    0
 11110,156875,20220521,  141,    0
 11110,156875,20220522,  148,    0
 11110,156875,20220523,  152,    0
 11110,156875,20220524,  132,    0
 11110,156875,20220525,  140,    0
 11110,156875,20220526,  148,    0
 11110,156875,20220527,  134,    0
 11110,156875,20220528,  122,    0
 11110,156875,20220529,  116,    0
 11110,156875,20220530,   94,    0
 11110,156875,20220531,  119,    0
 11110,156875,20231101,  113,    0
 11110,156875,20231102,   94,    0
 11110,156875,20231103,  100,    0
 11110,156875,20231104,   69,    0
 11110,156875,20231105,   90,    0
 11110,156875,20231106,   96,    0
 11110,156875,20231107,   92,    0
 11110,156875,20231108,   95,    0
 11110,156875,20231109,   83,    0
 11110,156875,20231110,   72,    0
 11110,156875,20231111,   68,    0
 11110,156875,20231112,   65,    0
 11110,156875,20231113,   82,    0
 11110,156875,20231114,  104,    0
 11110,156875,20231115,   97,    0
 11110,156875,20231116,   48,    0
 11110,156875,20231117,   75,    0
 11110,156875,20231118,   99,    0
 11110,156875,20231119,  119,    0
 11110,156875,20231120,   96,    0
 11110,156875,20231121,   89,    0
 11110,156875,20231122,   89,    0
 11110,156875,20231123,  104,    0
 11110,156875,20231124,   70,    0
 11110,156875,20231125,   24,    0
 11110,156875,20231126,   19,    0
 11110,156875,20231127,   28,    0
 11110,156875,20231128,   54,    0
 11110,156875,20231129,    8,    0
 11110,156875,20231130,    6,    0
