EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 106930) of UNITED KINGDOM, KIRKWALL (STAID: 1627)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
  1627,106930,20040928,  101,    0
  1627,106930,20040929,   90,    0
  1627,106930,20040930,  110,    0
  1627,106930,20041001,  110,    0
  1627,106930,20041002,  108,    0
  1627,106930,20041003,  104,    0
  1627,106930,20041004,  101,    0
  1627,106930,20041005,  105,    0
  1627,106930,20041006,   84,    0
  1627,106930,20041007,  104,    0
  1627,106930,20041008,   92,    0
  1627,106930,20041009,   82,    0
  1627,106930,20041010,   82,    0
  1627,106930,20041011,   93,    0
  1627,106930,20041012,  100,    0
  1627,106930,20041013,  108,    0
  1627,106930,20041014,  113,    0
  1627,106930,20041015,  110,    0
  1627,106930,20041016,   99,    0
  1627,106930,20041017,  103,    0
  1627,106930,20041018,   80,    0
  1627,106930,20041019,   82,    0
  1627,106930,20041020,   72,    0
  1627,106930,20041021,   84,    0
  1627,106930,20041022,   96,    0
  1627,106930,20041023,   85,    0
  1627,106930,20041024,   79,    0
  1627,106930,20041025,   81,    0
  1627,106930,20041026,   58,    0
  1627,106930,20041027,   80,    0
  1627,106930,20041028,   98,    0
  1627,106930,20041029,  104,    0
  1627,106930,20041030,  113,    0
  1627,106930,20041031,  100,    0
  1627,106930,20041101,  110,    0
  1627,106930,20041102,   88,    0
  1627,106930,20041103,  101,    0
  1627,106930,20041104,   83,    0
  1627,106930,20041105,   74,    0
  1627,106930,20041106,   90,    0
  1627,106930,20041107,  100,    0
  1627,106930,20041108,   93,    0
  1627,106930,20041109,   87,    0
  1627,106930,20041110,   79,    0
  1627,106930,20041111,   79,    0
  1627,106930,20041112,   53,    0
  1627,106930,20041113,   64,    0
  1627,106930,20041114,   80,    0
  1627,106930,20041115,   72,    0
  1627,106930,20041116,   41,    0
  1627,106930,20041117,   58,    0
  1627,106930,20041118,   22,    0
  1627,106930,20041119,   13,    0
  1627,106930,20041120,   20,    0
  1627,106930,20041121,   48,    0
  1627,106930,20041122,   54,    0
  1627,106930,20041123,   57,    0
  1627,106930,20041124,   66,    0
  1627,106930,20041125,   86,    0
  1627,106930,20041126,   78,    0
  1627,106930,20041127,   64,    0
  1627,106930,20041128,   56,    0
  1627,106930,20041129,   46,    0
  1627,106930,20041130,   68,    0
  1627,106930,20041201,   55,    0
  1627,106930,20041202,   44,    0
  1627,106930,20041203,   63,    0
  1627,106930,20041204,   87,    0
  1627,106930,20041205,   88,    0
  1627,106930,20041206,   82,    0
  1627,106930,20041207,   76,    0
  1627,106930,20041208,   72,    0
  1627,106930,20041209,   88,    0
  1627,106930,20041210,   86,    0
  1627,106930,20041211,   77,    0
  1627,106930,20041212,   68,    0
  1627,106930,20041213,   70,    0
  1627,106930,20041214,   82,    0
  1627,106930,20041215,   54,    0
  1627,106930,20041216,   60,    0
  1627,106930,20041217,   34,    0
  1627,106930,20041218,   16,    0
  1627,106930,20041219,   14,    0
  1627,106930,20041220,   34,    0
  1627,106930,20041221,   59,    0
  1627,106930,20041222,   72,    0
  1627,106930,20041223,   50,    0
  1627,106930,20041224,   14,    0
  1627,106930,20041225,   20,    0
  1627,106930,20041226,   33,    0
  1627,106930,20041227,   49,    0
  1627,106930,20041228,   33,    0
  1627,106930,20041229,   58,    0
  1627,106930,20041230,   62,    0
  1627,106930,20041231,   55,    0
  1627,106930,20050101,-9999,    9
  1627,106930,20050102,-9999,    9
  1627,106930,20050103,-9999,    9
  1627,106930,20050104,-9999,    9
  1627,106930,20050105,-9999,    9
  1627,106930,20050106,-9999,    9
  1627,106930,20050107,-9999,    9
  1627,106930,20050108,-9999,    9
  1627,106930,20050109,-9999,    9
  1627,106930,20050110,-9999,    9
  1627,106930,20050111,-9999,    9
  1627,106930,20050112,-9999,    9
  1627,106930,20050113,-9999,    9
  1627,106930,20050114,   37,    0
  1627,106930,20050115,   74,    0
  1627,106930,20050116,   65,    0
  1627,106930,20050117,   35,    0
  1627,106930,20050118,   19,    0
  1627,106930,20050119,   40,    1
  1627,106930,20050120,   36,    0
  1627,106930,20050121,   30,    0
  1627,106930,20050122,   28,    0
  1627,106930,20050123,   11,    0
  1627,106930,20050124,   39,    0
  1627,106930,20050125,   54,    0
  1627,106930,20050126,   66,    0
  1627,106930,20050127,   63,    0
  1627,106930,20050128,   66,    0
  1627,106930,20050129,   70,    0
  1627,106930,20050130,   78,    0
  1627,106930,20050131,   66,    0
  1627,106930,20050201,   60,    0
  1627,106930,20050202,   70,    0
  1627,106930,20050203,   74,    0
  1627,106930,20050204,   57,    0
  1627,106930,20050205,   55,    0
  1627,106930,20050206,   61,    0
  1627,106930,20050207,   42,    0
  1627,106930,20050208,   58,    0
  1627,106930,20050209,   66,    0
  1627,106930,20050210,   27,    0
  1627,106930,20050211,   31,    0
  1627,106930,20050212,   40,    0
  1627,106930,20050213,   34,    0
  1627,106930,20050214,   38,    0
  1627,106930,20050215,   36,    0
  1627,106930,20050216,   52,    0
  1627,106930,20050217,   54,    0
  1627,106930,20050218,   48,    0
  1627,106930,20050219,   14,    0
  1627,106930,20050220,   13,    0
  1627,106930,20050221,   34,    0
  1627,106930,20050222,   30,    0
  1627,106930,20050223,   18,    0
  1627,106930,20050224,   28,    0
  1627,106930,20050225,   30,    0
  1627,106930,20050226,   42,    0
  1627,106930,20050227,   38,    0
  1627,106930,20050228,   32,    0
  1627,106930,20050301,   30,    0
  1627,106930,20050302,   20,    0
  1627,106930,20050303,   32,    0
  1627,106930,20050304,   32,    0
  1627,106930,20050305,   40,    0
  1627,106930,20050306,   40,    0
  1627,106930,20050307,   50,    0
  1627,106930,20050308,   64,    0
  1627,106930,20050309,   62,    0
  1627,106930,20050310,   48,    0
  1627,106930,20050311,   25,    0
  1627,106930,20050312,   29,    0
  1627,106930,20050313,    6,    0
  1627,106930,20050314,   19,    0
  1627,106930,20050315,   45,    0
  1627,106930,20050316,   78,    0
  1627,106930,20050317,   89,    0
  1627,106930,20050318,   88,    0
  1627,106930,20050319,   92,    0
  1627,106930,20050320,   88,    0
  1627,106930,20050321,   68,    0
  1627,106930,20050322,   76,    1
  1627,106930,20050323,   96,    1
  1627,106930,20050324,   79,    0
  1627,106930,20050325,   82,    0
  1627,106930,20050326,   66,    0
  1627,106930,20050327,   85,    0
  1627,106930,20050328,   64,    0
  1627,106930,20050329,   66,    0
  1627,106930,20050330,   65,    0
  1627,106930,20050331,   71,    0
  1627,106930,20050401,   88,    1
  1627,106930,20050402,   98,    0
  1627,106930,20050403,   88,    0
  1627,106930,20050404,   64,    0
  1627,106930,20050405,   70,    0
  1627,106930,20050406,   78,    0
  1627,106930,20050407,   46,    0
  1627,106930,20050408,   26,    0
  1627,106930,20050409,   40,    0
  1627,106930,20050410,   78,    0
  1627,106930,20050411,  102,    0
  1627,106930,20050412,   67,    0
  1627,106930,20050413,   56,    0
  1627,106930,20050414,   64,    0
  1627,106930,20050415,   50,    0
  1627,106930,20050416,   60,    0
  1627,106930,20050417,   68,    0
  1627,106930,20050418,   80,    0
  1627,106930,20050419,   84,    0
  1627,106930,20050420,   63,    0
  1627,106930,20050421,   65,    0
  1627,106930,20050422,   64,    0
  1627,106930,20050423,   68,    0
  1627,106930,20050424,   72,    0
  1627,106930,20050425,   68,    0
  1627,106930,20050426,   80,    0
  1627,106930,20050427,   80,    0
  1627,106930,20050428,   80,    0
  1627,106930,20050429,  108,    0
  1627,106930,20050430,   96,    0
  1627,106930,20050501,   79,    0
  1627,106930,20050502,  112,    0
  1627,106930,20050503,  103,    0
  1627,106930,20050504,   73,    0
  1627,106930,20050505,   96,    0
  1627,106930,20050506,   72,    0
  1627,106930,20050507,   64,    0
  1627,106930,20050508,   72,    0
  1627,106930,20050509,   65,    0
  1627,106930,20050510,   74,    0
  1627,106930,20050511,   91,    0
  1627,106930,20050512,   90,    0
  1627,106930,20050513,   83,    0
  1627,106930,20050514,   88,    0
  1627,106930,20050515,  100,    0
  1627,106930,20050516,   41,    0
  1627,106930,20050517,   52,    0
  1627,106930,20050518,   62,    0
  1627,106930,20050519,   86,    0
  1627,106930,20050520,  108,    0
  1627,106930,20050521,  110,    0
  1627,106930,20050522,   84,    0
  1627,106930,20050523,   86,    0
  1627,106930,20050524,  108,    0
  1627,106930,20050525,  100,    0
  1627,106930,20050526,  116,    0
  1627,106930,20050527,   78,    0
  1627,106930,20050528,   72,    0
  1627,106930,20050529,   78,    0
  1627,106930,20050530,   86,    0
  1627,106930,20050531,   80,    0
  1627,106930,20050601,   70,    0
  1627,106930,20050602,   80,    0
  1627,106930,20050603,  104,    1
  1627,106930,20050604,   98,    0
  1627,106930,20050605,   82,    0
  1627,106930,20050606,   84,    0
  1627,106930,20050607,   96,    0
  1627,106930,20050608,  136,    0
  1627,106930,20050609,  128,    0
  1627,106930,20050610,   90,    0
  1627,106930,20050611,  102,    0
  1627,106930,20050612,   96,    0
  1627,106930,20050613,  107,    0
  1627,106930,20050614,  101,    0
  1627,106930,20050615,  108,    0
  1627,106930,20050616,  115,    0
  1627,106930,20050617,  120,    0
  1627,106930,20050618,  156,    0
  1627,106930,20050619,  165,    0
  1627,106930,20050620,  135,    0
  1627,106930,20050621,  132,    0
  1627,106930,20050622,  128,    0
  1627,106930,20050623,  149,    0
  1627,106930,20050624,  107,    0
  1627,106930,20050625,  117,    1
  1627,106930,20050626,  126,    0
  1627,106930,20050627,  129,    0
  1627,106930,20050628,  139,    0
  1627,106930,20050629,  136,    0
  1627,106930,20050630,  138,    0
  1627,106930,20050701,  136,    0
  1627,106930,20050702,  125,    0
  1627,106930,20050703,  156,    0
  1627,106930,20050704,  123,    0
  1627,106930,20050705,  117,    0
  1627,106930,20050706,  127,    0
  1627,106930,20050707,  142,    0
  1627,106930,20050708,  148,    0
  1627,106930,20050709,  148,    0
  1627,106930,20050710,  154,    0
  1627,106930,20050711,  172,    0
  1627,106930,20050712,  152,    0
  1627,106930,20050713,  143,    0
  1627,106930,20050714,  136,    0
  1627,106930,20050715,  122,    0
  1627,106930,20050716,  128,    0
  1627,106930,20050717,  156,    0
  1627,106930,20050718,  138,    0
  1627,106930,20050719,  126,    0
  1627,106930,20050720,  126,    0
  1627,106930,20050721,  126,    0
  1627,106930,20050722,  120,    0
  1627,106930,20050723,  116,    0
  1627,106930,20050724,  115,    0
  1627,106930,20050725,  112,    0
  1627,106930,20050726,  109,    0
  1627,106930,20050727,  117,    0
  1627,106930,20050728,  130,    0
  1627,106930,20050729,  120,    0
  1627,106930,20050730,  114,    0
  1627,106930,20050731,  120,    0
  1627,106930,20050801,  124,    0
  1627,106930,20050802,  123,    0
  1627,106930,20050803,  127,    0
  1627,106930,20050804,  128,    0
  1627,106930,20050805,  124,    0
  1627,106930,20050806,  108,    0
  1627,106930,20050807,  126,    0
  1627,106930,20050808,  117,    0
  1627,106930,20050809,  116,    0
  1627,106930,20050810,  130,    0
  1627,106930,20050811,  130,    0
  1627,106930,20050812,  135,    0
  1627,106930,20050813,  138,    0
  1627,106930,20050814,  127,    0
  1627,106930,20050815,  134,    0
  1627,106930,20050816,  146,    1
  1627,106930,20050817,  150,    0
  1627,106930,20050818,  136,    0
  1627,106930,20050819,  127,    0
  1627,106930,20050820,  125,    0
  1627,106930,20050821,  124,    0
  1627,106930,20050822,  142,    0
  1627,106930,20050823,  128,    0
  1627,106930,20050824,  136,    0
  1627,106930,20050825,  115,    0
  1627,106930,20050826,  106,    0
  1627,106930,20050827,  108,    0
  1627,106930,20050828,  135,    1
  1627,106930,20050829,  134,    0
  1627,106930,20050830,  134,    0
  1627,106930,20050831,  141,    0
  1627,106930,20050901,  124,    0
  1627,106930,20050902,  120,    0
  1627,106930,20050903,  135,    0
  1627,106930,20050904,  168,    0
  1627,106930,20050905,  149,    0
  1627,106930,20050906,  160,    0
  1627,106930,20050907,  141,    0
  1627,106930,20050908,  112,    0
  1627,106930,20050909,   94,    0
  1627,106930,20050910,  100,    0
  1627,106930,20050911,  120,    0
  1627,106930,20050912,  112,    0
  1627,106930,20050913,  133,    0
  1627,106930,20050914,  124,    0
  1627,106930,20050915,   96,    0
  1627,106930,20050916,   70,    0
  1627,106930,20050917,   98,    0
  1627,106930,20050918,  127,    0
  1627,106930,20050919,  130,    0
  1627,106930,20050920,  113,    0
  1627,106930,20050921,  125,    0
  1627,106930,20050922,  148,    0
  1627,106930,20050923,  142,    0
  1627,106930,20050924,   90,    0
  1627,106930,20050925,  124,    0
  1627,106930,20050926,   94,    0
  1627,106930,20050927,  122,    0
  1627,106930,20050928,   98,    0
  1627,106930,20050929,   94,    0
  1627,106930,20050930,  108,    0
  1627,106930,20051001,  102,    0
  1627,106930,20051002,  104,    0
  1627,106930,20051003,  124,    0
  1627,106930,20051004,  111,    0
  1627,106930,20051005,  110,    0
  1627,106930,20051006,  118,    0
  1627,106930,20051007,  128,    0
  1627,106930,20051008,   96,    0
  1627,106930,20051009,  100,    0
  1627,106930,20051010,  102,    0
  1627,106930,20051011,   92,    0
  1627,106930,20051012,   83,    0
  1627,106930,20051013,   88,    0
  1627,106930,20051014,   86,    0
  1627,106930,20051015,  112,    0
  1627,106930,20051016,  124,    0
  1627,106930,20051017,  118,    0
  1627,106930,20051018,  116,    0
  1627,106930,20051019,  114,    0
  1627,106930,20051020,  104,    0
  1627,106930,20051021,   98,    0
  1627,106930,20051022,   86,    0
  1627,106930,20051023,   50,    0
  1627,106930,20051024,   68,    0
  1627,106930,20051025,   96,    0
  1627,106930,20051026,  104,    0
  1627,106930,20051027,  117,    0
  1627,106930,20051028,  134,    0
  1627,106930,20051029,  110,    0
  1627,106930,20051030,  120,    0
  1627,106930,20051031,  104,    0
  1627,106930,20051101,   97,    0
  1627,106930,20051102,   82,    0
  1627,106930,20051103,   99,    0
  1627,106930,20051104,  106,    0
  1627,106930,20051105,   83,    0
  1627,106930,20051106,   85,    0
  1627,106930,20051107,   86,    0
  1627,106930,20051108,   71,    0
  1627,106930,20051109,   82,    0
  1627,106930,20051110,   90,    0
  1627,106930,20051111,   91,    0
  1627,106930,20051112,   82,    0
  1627,106930,20051113,   70,    0
  1627,106930,20051114,   78,    0
  1627,106930,20051115,   50,    0
  1627,106930,20051116,   41,    0
  1627,106930,20051117,   32,    0
  1627,106930,20051118,   28,    0
  1627,106930,20051119,   55,    0
  1627,106930,20051120,   68,    0
  1627,106930,20051121,   94,    0
  1627,106930,20051122,   70,    0
  1627,106930,20051123,   68,    0
  1627,106930,20051124,   42,    0
  1627,106930,20051125,   40,    0
  1627,106930,20051126,   59,    0
  1627,106930,20051127,   47,    0
  1627,106930,20051128,   30,    0
  1627,106930,20051129,   26,    0
  1627,106930,20051130,   42,    1
  1627,106930,20051201,   64,    0
  1627,106930,20051202,   82,    0
  1627,106930,20051203,   78,    0
  1627,106930,20051204,   77,    0
  1627,106930,20051205,   69,    0
  1627,106930,20051206,   60,    0
  1627,106930,20051207,   36,    0
  1627,106930,20051208,   49,    0
  1627,106930,20051209,   81,    1
  1627,106930,20051210,  100,    0
  1627,106930,20051211,  110,    0
  1627,106930,20051212,   63,    0
  1627,106930,20051213,   78,    0
  1627,106930,20051214,   89,    0
  1627,106930,20051215,   74,    0
  1627,106930,20051216,   20,    0
  1627,106930,20051217,   12,    0
  1627,106930,20051218,   28,    0
  1627,106930,20051219,   58,    0
  1627,106930,20051220,   74,    0
  1627,106930,20051221,   66,    0
  1627,106930,20051222,   64,    0
  1627,106930,20051223,   72,    0
  1627,106930,20051224,   60,    0
  1627,106930,20051225,   46,    0
  1627,106930,20051226,   57,    0
  1627,106930,20051227,   33,    0
  1627,106930,20051228,   26,    0
  1627,106930,20051229,   26,    0
  1627,106930,20051230,   33,    0
  1627,106930,20051231,   47,    0
  1627,106930,20060101,   54,    0
  1627,106930,20060102,   52,    0
  1627,106930,20060103,   44,    0
  1627,106930,20060104,   49,    0
  1627,106930,20060105,   56,    0
  1627,106930,20060106,   50,    0
  1627,106930,20060107,   54,    0
  1627,106930,20060108,   36,    0
  1627,106930,20060109,   40,    0
  1627,106930,20060110,   68,    1
  1627,106930,20060111,   56,    0
  1627,106930,20060112,   68,    0
  1627,106930,20060113,   74,    0
  1627,106930,20060114,   48,    0
  1627,106930,20060115,   51,    0
  1627,106930,20060116,   62,    0
  1627,106930,20060117,   24,    0
  1627,106930,20060118,   54,    1
  1627,106930,20060119,   66,    0
  1627,106930,20060120,   50,    0
  1627,106930,20060121,   58,    0
  1627,106930,20060122,   69,    0
  1627,106930,20060123,   72,    0
  1627,106930,20060124,   66,    0
  1627,106930,20060125,   52,    0
  1627,106930,20060126,   48,    0
  1627,106930,20060127,   51,    0
  1627,106930,20060128,   56,    0
  1627,106930,20060129,   35,    0
  1627,106930,20060130,   44,    0
  1627,106930,20060131,   34,    0
  1627,106930,20060201,   23,    0
  1627,106930,20060202,   35,    0
  1627,106930,20060203,   50,    0
  1627,106930,20060204,   70,    0
  1627,106930,20060205,   75,    0
  1627,106930,20060206,   84,    0
  1627,106930,20060207,   74,    0
  1627,106930,20060208,   32,    0
  1627,106930,20060209,    8,    0
  1627,106930,20060210,   14,    0
  1627,106930,20060211,   32,    0
  1627,106930,20060212,   62,    1
  1627,106930,20060213,   62,    0
  1627,106930,20060214,   68,    0
  1627,106930,20060215,   66,    0
  1627,106930,20060216,   48,    0
  1627,106930,20060217,   54,    0
  1627,106930,20060218,   52,    0
  1627,106930,20060219,   40,    0
  1627,106930,20060220,   52,    0
  1627,106930,20060221,   53,    0
  1627,106930,20060222,   42,    0
  1627,106930,20060223,   58,    0
  1627,106930,20060224,   67,    0
  1627,106930,20060225,   50,    0
  1627,106930,20060226,   42,    0
  1627,106930,20060227,   42,    0
  1627,106930,20060228,    8,    0
  1627,106930,20060301,    8,    0
  1627,106930,20060302,    5,    0
  1627,106930,20060303,    3,    0
  1627,106930,20060304,   -7,    0
  1627,106930,20060305,    4,    0
  1627,106930,20060306,    9,    0
  1627,106930,20060307,   28,    0
  1627,106930,20060308,   50,    0
  1627,106930,20060309,   58,    0
  1627,106930,20060310,   34,    0
  1627,106930,20060311,   22,    0
  1627,106930,20060312,   34,    0
  1627,106930,20060313,   40,    0
  1627,106930,20060314,   44,    0
  1627,106930,20060315,   37,    0
  1627,106930,20060316,   30,    0
  1627,106930,20060317,   34,    0
  1627,106930,20060318,   54,    0
  1627,106930,20060319,   62,    0
  1627,106930,20060320,   26,    0
  1627,106930,20060321,   -3,    0
  1627,106930,20060322,  -18,    0
  1627,106930,20060323,   14,    0
  1627,106930,20060324,   52,    0
  1627,106930,20060325,   44,    0
  1627,106930,20060326,   47,    0
  1627,106930,20060327,   76,    1
  1627,106930,20060328,   66,    0
  1627,106930,20060329,   50,    0
  1627,106930,20060330,   38,    0
  1627,106930,20060331,   52,    0
  1627,106930,20060401,   46,    0
  1627,106930,20060402,   46,    0
  1627,106930,20060403,   34,    0
  1627,106930,20060404,   37,    0
  1627,106930,20060405,   46,    0
  1627,106930,20060406,   46,    0
  1627,106930,20060407,   39,    0
  1627,106930,20060408,   28,    0
  1627,106930,20060409,   38,    0
  1627,106930,20060410,   42,    0
  1627,106930,20060411,   74,    0
  1627,106930,20060412,   68,    0
  1627,106930,20060413,   72,    0
  1627,106930,20060414,   63,    0
  1627,106930,20060415,   74,    0
  1627,106930,20060416,   65,    0
  1627,106930,20060417,   58,    0
  1627,106930,20060418,   57,    0
  1627,106930,20060419,   50,    0
  1627,106930,20060420,   52,    0
  1627,106930,20060421,   72,    0
  1627,106930,20060422,   84,    0
  1627,106930,20060423,   79,    0
  1627,106930,20060424,   73,    0
  1627,106930,20060425,   98,    0
  1627,106930,20060426,   79,    0
  1627,106930,20060427,   76,    0
  1627,106930,20060428,   72,    0
  1627,106930,20060429,   64,    0
  1627,106930,20060430,   62,    0
  1627,106930,20060501,   73,    0
  1627,106930,20060502,   62,    0
  1627,106930,20060503,  100,    0
  1627,106930,20060504,   99,    0
  1627,106930,20060505,  117,    0
  1627,106930,20060506,   95,    0
  1627,106930,20060507,  104,    0
  1627,106930,20060508,  111,    0
  1627,106930,20060509,  112,    0
  1627,106930,20060510,  124,    0
  1627,106930,20060511,   86,    0
  1627,106930,20060512,   60,    0
  1627,106930,20060513,   56,    0
  1627,106930,20060514,   56,    0
  1627,106930,20060515,   62,    0
  1627,106930,20060516,   78,    0
  1627,106930,20060517,   91,    0
  1627,106930,20060518,  114,    0
  1627,106930,20060519,   92,    0
  1627,106930,20060520,   89,    0
  1627,106930,20060521,   65,    0
  1627,106930,20060522,   51,    0
  1627,106930,20060523,   59,    0
  1627,106930,20060524,   76,    0
  1627,106930,20060525,   74,    0
  1627,106930,20060526,   77,    0
  1627,106930,20060527,  106,    0
  1627,106930,20060528,   97,    0
  1627,106930,20060529,   80,    0
  1627,106930,20060530,   80,    0
  1627,106930,20060531,   82,    0
  1627,106930,20060601,   91,    0
  1627,106930,20060602,  115,    0
  1627,106930,20060603,  106,    0
  1627,106930,20060604,  104,    0
  1627,106930,20060605,  114,    0
  1627,106930,20060606,  132,    0
  1627,106930,20060607,  117,    0
  1627,106930,20060608,  119,    0
  1627,106930,20060609,  100,    0
  1627,106930,20060610,  112,    0
  1627,106930,20060611,  142,    1
  1627,106930,20060612,  121,    0
  1627,106930,20060613,  134,    0
  1627,106930,20060614,  101,    0
  1627,106930,20060615,  130,    0
  1627,106930,20060616,  134,    0
  1627,106930,20060617,  126,    0
  1627,106930,20060618,  132,    0
  1627,106930,20060619,  111,    0
  1627,106930,20060620,  116,    0
  1627,106930,20060621,  110,    0
  1627,106930,20060622,  116,    0
  1627,106930,20060623,  111,    0
  1627,106930,20060624,  118,    0
  1627,106930,20060625,  102,    0
  1627,106930,20060626,   90,    0
  1627,106930,20060627,  116,    0
  1627,106930,20060628,  116,    0
  1627,106930,20060629,  155,    0
  1627,106930,20060630,  152,    0
  1627,106930,20060701,  145,    0
  1627,106930,20060702,  135,    0
  1627,106930,20060703,  132,    0
  1627,106930,20060704,  118,    0
  1627,106930,20060705,  148,    0
  1627,106930,20060706,  150,    0
  1627,106930,20060707,  141,    0
  1627,106930,20060708,  126,    0
  1627,106930,20060709,  135,    0
  1627,106930,20060710,  135,    0
  1627,106930,20060711,  134,    0
  1627,106930,20060712,  139,    0
  1627,106930,20060713,  130,    0
  1627,106930,20060714,  136,    0
  1627,106930,20060715,  148,    0
  1627,106930,20060716,  157,    0
  1627,106930,20060717,  163,    0
  1627,106930,20060718,  164,    0
  1627,106930,20060719,  144,    0
  1627,106930,20060720,  161,    0
  1627,106930,20060721,  172,    0
  1627,106930,20060722,  143,    0
  1627,106930,20060723,  166,    1
  1627,106930,20060724,  158,    0
  1627,106930,20060725,  180,    0
  1627,106930,20060726,  170,    0
  1627,106930,20060727,  174,    0
  1627,106930,20060728,  156,    0
  1627,106930,20060729,  165,    0
  1627,106930,20060730,  164,    0
  1627,106930,20060731,  152,    0
  1627,106930,20060801,  136,    0
  1627,106930,20060802,  137,    0
  1627,106930,20060803,  138,    0
  1627,106930,20060804,  149,    0
  1627,106930,20060805,  174,    0
  1627,106930,20060806,  162,    0
  1627,106930,20060807,  134,    0
  1627,106930,20060808,  123,    0
  1627,106930,20060809,  128,    0
  1627,106930,20060810,  133,    0
  1627,106930,20060811,  130,    0
  1627,106930,20060812,  127,    0
  1627,106930,20060813,  120,    0
  1627,106930,20060814,  128,    0
  1627,106930,20060815,  122,    0
  1627,106930,20060816,  140,    0
  1627,106930,20060817,  136,    0
  1627,106930,20060818,  148,    0
  1627,106930,20060819,  142,    0
  1627,106930,20060820,  148,    0
  1627,106930,20060821,  143,    0
  1627,106930,20060822,  136,    0
  1627,106930,20060823,  132,    0
  1627,106930,20060824,  138,    0
  1627,106930,20060825,  125,    0
  1627,106930,20060826,  145,    0
  1627,106930,20060827,  134,    0
  1627,106930,20060828,  128,    0
  1627,106930,20060829,  120,    0
  1627,106930,20060830,  130,    0
  1627,106930,20060831,  124,    0
  1627,106930,20060901,  152,    0
  1627,106930,20060902,  128,    0
  1627,106930,20060903,  131,    0
  1627,106930,20060904,  131,    0
  1627,106930,20060905,  102,    0
  1627,106930,20060906,  130,    0
  1627,106930,20060907,  124,    0
  1627,106930,20060908,  127,    0
  1627,106930,20060909,  124,    0
  1627,106930,20060910,  126,    0
  1627,106930,20060911,  162,    0
  1627,106930,20060912,  166,    0
  1627,106930,20060913,  146,    0
  1627,106930,20060914,  144,    0
  1627,106930,20060915,  140,    0
  1627,106930,20060916,  113,    0
  1627,106930,20060917,  158,    1
  1627,106930,20060918,  137,    0
  1627,106930,20060919,  125,    0
  1627,106930,20060920,  136,    0
  1627,106930,20060921,  146,    0
  1627,106930,20060922,  161,    0
  1627,106930,20060923,  144,    0
  1627,106930,20060924,  132,    0
  1627,106930,20060925,  144,    0
  1627,106930,20060926,  134,    0
  1627,106930,20060927,  124,    0
  1627,106930,20060928,  140,    0
  1627,106930,20060929,  124,    0
  1627,106930,20060930,  134,    0
  1627,106930,20061001,  102,    0
  1627,106930,20061002,  120,    0
  1627,106930,20061003,  118,    0
  1627,106930,20061004,   99,    0
  1627,106930,20061005,   97,    0
  1627,106930,20061006,  122,    0
  1627,106930,20061007,  108,    0
  1627,106930,20061008,  124,    0
  1627,106930,20061009,  126,    0
  1627,106930,20061010,  104,    0
  1627,106930,20061011,  122,    0
  1627,106930,20061012,  129,    0
  1627,106930,20061013,  118,    0
  1627,106930,20061014,  128,    0
  1627,106930,20061015,  116,    0
  1627,106930,20061016,   97,    0
  1627,106930,20061017,   96,    0
  1627,106930,20061018,   91,    0
  1627,106930,20061019,  100,    1
  1627,106930,20061020,  108,    0
  1627,106930,20061021,  114,    0
  1627,106930,20061022,  120,    1
  1627,106930,20061023,   90,    0
  1627,106930,20061024,   80,    0
  1627,106930,20061025,   78,    0
  1627,106930,20061026,   82,    0
  1627,106930,20061027,   80,    0
  1627,106930,20061028,   90,    0
  1627,106930,20061029,  101,    0
  1627,106930,20061030,  106,    0
  1627,106930,20061031,   66,    0
  1627,106930,20061101,   60,    0
  1627,106930,20061102,   66,    0
  1627,106930,20061103,   76,    0
  1627,106930,20061104,   98,    0
  1627,106930,20061105,  114,    0
  1627,106930,20061106,  117,    0
  1627,106930,20061107,   86,    0
  1627,106930,20061108,   64,    0
  1627,106930,20061109,   68,    0
  1627,106930,20061110,   66,    0
  1627,106930,20061111,   48,    0
  1627,106930,20061112,   71,    0
  1627,106930,20061113,   62,    0
  1627,106930,20061114,   56,    0
  1627,106930,20061115,   58,    0
  1627,106930,20061116,   62,    0
  1627,106930,20061117,   59,    0
  1627,106930,20061118,   56,    0
  1627,106930,20061119,   56,    0
  1627,106930,20061120,   61,    0
  1627,106930,20061121,   70,    0
  1627,106930,20061122,   70,    0
  1627,106930,20061123,   60,    0
  1627,106930,20061124,   69,    0
  1627,106930,20061125,   64,    0
  1627,106930,20061126,   68,    0
  1627,106930,20061127,   70,    0
  1627,106930,20061128,   90,    0
  1627,106930,20061129,   86,    0
  1627,106930,20061130,   88,    0
  1627,106930,20061201,   78,    0
  1627,106930,20061202,   78,    0
  1627,106930,20061203,   72,    0
