EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 156831) of UNITED KINGDOM, BLACKPOOL SQUIRES GATE (STAID: 11102)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
 11102,156831,20201112,  112,    0
 11102,156831,20201113,   98,    0
 11102,156831,20201114,  111,    0
 11102,156831,20201115,  104,    0
 11102,156831,20201116,  103,    0
 11102,156831,20201117,  122,    0
 11102,156831,20201118,  125,    0
 11102,156831,20201119,   77,    0
 11102,156831,20201120,   75,    0
 11102,156831,20201121,   89,    0
 11102,156831,20201122,   96,    0
 11102,156831,20201123,   83,    0
 11102,156831,20201124,   83,    0
 11102,156831,20201125,   92,    0
 11102,156831,20201126,   60,    0
 11102,156831,20201127,   51,    0
 11102,156831,20201128,   36,    0
 11102,156831,20201129,   75,    0
 11102,156831,20201130,   93,    0
 11102,156831,20211001,  132,    0
 11102,156831,20211002,  108,    0
 11102,156831,20211003,  118,    0
 11102,156831,20211004,  118,    0
 11102,156831,20211005,  121,    0
 11102,156831,20211006,  132,    0
 11102,156831,20211007,  157,    0
 11102,156831,20211008,  159,    0
 11102,156831,20211009,  143,    0
 11102,156831,20211010,  137,    0
 11102,156831,20211011,  141,    0
 11102,156831,20211012,  146,    0
 11102,156831,20211013,  128,    0
 11102,156831,20211014,  141,    0
 11102,156831,20211015,   92,    0
 11102,156831,20211016,   96,    0
 11102,156831,20211017,  119,    0
 11102,156831,20211018,  137,    0
 11102,156831,20211019,  147,    0
 11102,156831,20211020,  114,    0
 11102,156831,20211021,   93,    0
 11102,156831,20211022,  111,    0
 11102,156831,20211023,  118,    0
 11102,156831,20211024,  122,    0
 11102,156831,20211025,  123,    0
 11102,156831,20211026,  128,    0
 11102,156831,20211027,  138,    0
 11102,156831,20211028,  145,    0
 11102,156831,20211029,  132,    0
 11102,156831,20211030,  104,    0
 11102,156831,20211031,   92,    0
 11102,156831,20220201,   82,    0
 11102,156831,20220202,   82,    0
 11102,156831,20220203,   86,    0
 11102,156831,20220204,   61,    0
 11102,156831,20220205,   68,    0
 11102,156831,20220206,   72,    0
 11102,156831,20220207,   72,    0
 11102,156831,20220208,   77,    0
 11102,156831,20220209,   82,    0
 11102,156831,20220210,   63,    0
 11102,156831,20220211,   28,    0
 11102,156831,20220212,   53,    0
 11102,156831,20220213,   80,    0
 11102,156831,20220214,   70,    0
 11102,156831,20220215,   75,    0
 11102,156831,20220216,   89,    0
 11102,156831,20220217,   72,    0
 11102,156831,20220218,   55,    0
 11102,156831,20220219,   63,    0
 11102,156831,20220220,   55,    0
 11102,156831,20220221,   68,    0
 11102,156831,20220222,   65,    0
 11102,156831,20220223,   84,    0
 11102,156831,20220224,   48,    0
 11102,156831,20220225,   58,    0
 11102,156831,20220226,   65,    0
 11102,156831,20220227,   64,    0
 11102,156831,20220228,   68,    0
 11102,156831,20220301,   37,    0
 11102,156831,20220302,   60,    0
 11102,156831,20220303,   70,    0
 11102,156831,20220304,   65,    0
 11102,156831,20220305,   58,    0
 11102,156831,20220306,   57,    0
 11102,156831,20220307,   39,    0
 11102,156831,20220308,   58,    0
 11102,156831,20220309,   85,    0
 11102,156831,20220501,  112,    0
 11102,156831,20220502,  118,    0
 11102,156831,20220503,  117,    0
 11102,156831,20220504,  117,    0
 11102,156831,20220505,  124,    0
 11102,156831,20220506,  123,    0
 11102,156831,20220507,  123,    0
 11102,156831,20220508,  126,    0
 11102,156831,20220509,  138,    0
 11102,156831,20220510,  136,    0
 11102,156831,20220511,  126,    0
 11102,156831,20220512,  126,    0
 11102,156831,20220513,  138,    0
 11102,156831,20220514,  143,    0
 11102,156831,20220515,  166,    0
 11102,156831,20220516,  164,    0
 11102,156831,20220517,  161,    0
 11102,156831,20220518,  160,    0
 11102,156831,20220519,  136,    0
 11102,156831,20220520,  128,    0
 11102,156831,20220521,  139,    0
 11102,156831,20220522,  148,    0
 11102,156831,20220523,  132,    0
 11102,156831,20220524,  132,    0
 11102,156831,20220525,  138,    0
 11102,156831,20220526,  142,    0
 11102,156831,20220527,  132,    0
 11102,156831,20220528,  128,    0
 11102,156831,20220529,  116,    0
 11102,156831,20220530,  110,    0
 11102,156831,20220531,  114,    0
 11102,156831,20231101,  108,    0
 11102,156831,20231102,   88,    0
 11102,156831,20231103,  111,    0
 11102,156831,20231104,   80,    0
 11102,156831,20231105,  100,    0
 11102,156831,20231106,   91,    0
 11102,156831,20231107,  109,    0
 11102,156831,20231108,   93,    0
 11102,156831,20231109,   76,    0
 11102,156831,20231110,   70,    0
 11102,156831,20231111,   83,    0
 11102,156831,20231112,   70,    0
 11102,156831,20231113,   88,    0
 11102,156831,20231114,  118,    0
 11102,156831,20231115,  111,    0
 11102,156831,20231116,   63,    0
 11102,156831,20231117,   82,    0
 11102,156831,20231118,  106,    0
 11102,156831,20231119,  115,    0
 11102,156831,20231120,  106,    0
 11102,156831,20231121,   97,    0
 11102,156831,20231122,   86,    0
 11102,156831,20231123,  119,    0
 11102,156831,20231124,   76,    0
 11102,156831,20231125,   24,    0
 11102,156831,20231126,   31,    0
 11102,156831,20231127,   50,    0
 11102,156831,20231128,   50,    0
 11102,156831,20231129,   -8,    0
 11102,156831,20231130,    2,    0
