EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 106714) of UNITED KINGDOM, LERWICK (STAID: 348)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
   348,106714,20040909,  122,    0
   348,106714,20040910,  114,    0
   348,106714,20040911,  121,    0
   348,106714,20040912,  126,    0
   348,106714,20040913,  124,    0
   348,106714,20040914,  105,    0
   348,106714,20040915,   90,    0
   348,106714,20040916,   87,    0
   348,106714,20040917,  120,    0
   348,106714,20040918,  122,    0
   348,106714,20040919,  114,    0
   348,106714,20040920,  116,    0
   348,106714,20040921,  108,    0
   348,106714,20040922,  102,    0
   348,106714,20040923,   96,    0
   348,106714,20040924,   96,    0
   348,106714,20040925,   94,    0
   348,106714,20040926,  116,    0
   348,106714,20040927,  106,    0
   348,106714,20040928,   86,    0
   348,106714,20040929,   94,    0
   348,106714,20040930,  104,    0
   348,106714,20041001,  111,    0
   348,106714,20041002,  111,    0
   348,106714,20041003,  103,    0
   348,106714,20041004,   96,    0
   348,106714,20041005,   98,    0
   348,106714,20041006,   97,    0
   348,106714,20041007,   98,    0
   348,106714,20041008,   80,    0
   348,106714,20041009,   77,    0
   348,106714,20041010,   76,    0
   348,106714,20041011,   92,    0
   348,106714,20041012,   98,    0
   348,106714,20041013,   98,    0
   348,106714,20041014,  103,    0
   348,106714,20041015,   99,    0
   348,106714,20041016,   94,    0
   348,106714,20041017,   94,    0
   348,106714,20041018,   84,    0
   348,106714,20041019,   88,    0
   348,106714,20041020,   74,    0
   348,106714,20041021,   80,    0
   348,106714,20041022,   85,    0
   348,106714,20041023,   90,    0
   348,106714,20041024,   58,    0
   348,106714,20041025,   58,    0
   348,106714,20041026,   59,    0
   348,106714,20041027,   62,    0
   348,106714,20041028,   92,    0
   348,106714,20041029,   84,    0
   348,106714,20041030,   98,    0
   348,106714,20041031,   95,    0
   348,106714,20041101,   94,    0
   348,106714,20041102,   85,    0
   348,106714,20041103,   91,    0
   348,106714,20041104,   83,    0
   348,106714,20041105,   60,    0
   348,106714,20041106,   68,    0
   348,106714,20041107,   70,    0
   348,106714,20041108,   84,    0
   348,106714,20041109,   82,    0
   348,106714,20041110,   76,    0
   348,106714,20041111,   82,    0
   348,106714,20041112,   36,    0
   348,106714,20041113,   56,    0
   348,106714,20041114,   66,    0
   348,106714,20041115,   62,    0
   348,106714,20041116,   36,    0
   348,106714,20041117,   45,    0
   348,106714,20041118,    8,    0
   348,106714,20041119,    2,    0
   348,106714,20041120,   12,    0
   348,106714,20041121,   28,    0
   348,106714,20041122,   44,    0
   348,106714,20041123,   46,    0
   348,106714,20041124,   48,    0
   348,106714,20041125,   86,    0
   348,106714,20041126,   70,    0
   348,106714,20041127,   62,    0
   348,106714,20041128,   55,    0
   348,106714,20041129,   52,    0
   348,106714,20041130,   74,    0
   348,106714,20041201,   59,    0
   348,106714,20041202,   54,    0
   348,106714,20041203,   61,    0
   348,106714,20041204,   81,    0
   348,106714,20041205,   82,    0
   348,106714,20041206,   84,    0
   348,106714,20041207,   70,    0
   348,106714,20041208,   80,    0
   348,106714,20041209,   84,    0
   348,106714,20041210,   82,    0
   348,106714,20041211,   73,    0
   348,106714,20041212,   76,    0
   348,106714,20041213,   77,    0
   348,106714,20041214,   83,    0
   348,106714,20041215,   59,    0
   348,106714,20041216,   55,    0
   348,106714,20041217,   28,    0
   348,106714,20041218,   14,    0
   348,106714,20041219,   22,    0
   348,106714,20041220,   32,    0
   348,106714,20041221,   60,    0
   348,106714,20041222,   67,    0
   348,106714,20041223,   33,    0
   348,106714,20041224,    6,    0
   348,106714,20041225,    9,    0
   348,106714,20041226,   42,    0
   348,106714,20041227,   42,    0
   348,106714,20041228,   34,    0
   348,106714,20041229,   52,    0
   348,106714,20041230,   56,    0
   348,106714,20041231,   52,    0
   348,106714,20050101,   51,    0
   348,106714,20050102,   24,    0
   348,106714,20050103,   46,    0
   348,106714,20050104,   58,    0
   348,106714,20050105,   42,    0
   348,106714,20050106,   61,    0
   348,106714,20050107,   54,    0
   348,106714,20050108,   42,    0
   348,106714,20050109,   56,    1
   348,106714,20050110,   53,    0
   348,106714,20050111,   60,    0
   348,106714,20050112,   54,    0
   348,106714,20050113,   33,    0
   348,106714,20050114,   44,    0
   348,106714,20050115,   66,    0
   348,106714,20050116,   70,    0
   348,106714,20050117,   39,    0
   348,106714,20050118,   12,    0
   348,106714,20050119,   30,    1
   348,106714,20050120,   24,    0
   348,106714,20050121,   22,    0
   348,106714,20050122,   12,    0
   348,106714,20050123,    7,    0
   348,106714,20050124,   32,    1
   348,106714,20050125,   38,    0
   348,106714,20050126,   50,    0
   348,106714,20050127,   58,    0
   348,106714,20050128,   60,    0
   348,106714,20050129,   64,    0
   348,106714,20050130,   76,    0
   348,106714,20050131,   39,    0
   348,106714,20050201,   49,    0
   348,106714,20050202,   66,    0
   348,106714,20050203,   68,    0
   348,106714,20050204,   56,    0
   348,106714,20050205,   46,    0
   348,106714,20050206,   48,    0
   348,106714,20050207,   50,    0
   348,106714,20050208,   53,    0
   348,106714,20050209,   54,    0
   348,106714,20050210,   22,    0
   348,106714,20050211,   27,    0
   348,106714,20050212,   38,    0
   348,106714,20050213,   26,    0
   348,106714,20050214,   27,    0
   348,106714,20050215,   38,    0
   348,106714,20050216,   44,    0
   348,106714,20050217,   58,    0
   348,106714,20050218,   43,    0
   348,106714,20050219,    6,    0
   348,106714,20050220,   10,    0
   348,106714,20050221,   22,    0
   348,106714,20050222,   22,    0
   348,106714,20050223,   24,    0
   348,106714,20050224,   32,    0
   348,106714,20050225,   30,    0
   348,106714,20050226,   44,    0
   348,106714,20050227,   34,    0
   348,106714,20050228,   28,    0
   348,106714,20050301,   22,    0
   348,106714,20050302,   12,    0
   348,106714,20050303,   30,    0
   348,106714,20050304,   16,    0
   348,106714,20050305,   28,    0
   348,106714,20050306,   30,    0
   348,106714,20050307,   48,    0
   348,106714,20050308,   50,    0
   348,106714,20050309,   51,    0
   348,106714,20050310,   53,    0
   348,106714,20050311,   14,    0
   348,106714,20050312,   26,    0
   348,106714,20050313,   -4,    0
   348,106714,20050314,    6,    0
   348,106714,20050315,   16,    0
   348,106714,20050316,   60,    1
   348,106714,20050317,   60,    0
   348,106714,20050318,   36,    0
   348,106714,20050319,   62,    1
   348,106714,20050320,   73,    0
   348,106714,20050321,   62,    0
   348,106714,20050322,   77,    1
   348,106714,20050323,   89,    0
   348,106714,20050324,   68,    0
   348,106714,20050325,   70,    0
   348,106714,20050326,   78,    1
   348,106714,20050327,   76,    0
   348,106714,20050328,   61,    0
   348,106714,20050329,   56,    0
   348,106714,20050330,   66,    0
   348,106714,20050331,   61,    0
   348,106714,20050401,   74,    0
   348,106714,20050402,   90,    0
   348,106714,20050403,   78,    0
   348,106714,20050404,   66,    0
   348,106714,20050405,   57,    0
   348,106714,20050406,   58,    0
   348,106714,20050407,   62,    0
   348,106714,20050408,    2,    0
   348,106714,20050409,   27,    0
   348,106714,20050410,   59,    0
   348,106714,20050411,   82,    0
   348,106714,20050412,   60,    0
   348,106714,20050413,   49,    0
   348,106714,20050414,   50,    0
   348,106714,20050415,   42,    0
   348,106714,20050416,   50,    0
   348,106714,20050417,   70,    0
   348,106714,20050418,   77,    0
   348,106714,20050419,   81,    0
   348,106714,20050420,   64,    0
   348,106714,20050421,   64,    0
   348,106714,20050422,   60,    0
   348,106714,20050423,   66,    0
   348,106714,20050424,   74,    0
   348,106714,20050425,   73,    0
   348,106714,20050426,   78,    0
   348,106714,20050427,   80,    0
   348,106714,20050428,   75,    0
   348,106714,20050429,   92,    1
   348,106714,20050430,   90,    0
   348,106714,20050501,   70,    0
   348,106714,20050502,  100,    1
   348,106714,20050503,   96,    0
   348,106714,20050504,   64,    0
   348,106714,20050505,   80,    0
   348,106714,20050506,   58,    0
   348,106714,20050507,   54,    0
   348,106714,20050508,   62,    0
   348,106714,20050509,   60,    0
   348,106714,20050510,   64,    0
   348,106714,20050511,   76,    0
   348,106714,20050512,   88,    0
   348,106714,20050513,   85,    0
   348,106714,20050514,   82,    0
   348,106714,20050515,   80,    0
   348,106714,20050516,   35,    0
   348,106714,20050517,   38,    0
   348,106714,20050518,   56,    0
   348,106714,20050519,   50,    0
   348,106714,20050520,   74,    0
   348,106714,20050521,   92,    1
   348,106714,20050522,   78,    0
   348,106714,20050523,   90,    0
   348,106714,20050524,   92,    0
   348,106714,20050525,   82,    0
   348,106714,20050526,   99,    0
   348,106714,20050527,   74,    0
   348,106714,20050528,   64,    0
   348,106714,20050529,   65,    0
   348,106714,20050530,   80,    0
   348,106714,20050531,   72,    0
   348,106714,20050601,   60,    0
   348,106714,20050602,   76,    0
   348,106714,20050603,   80,    0
   348,106714,20050604,   90,    0
   348,106714,20050605,   66,    0
   348,106714,20050606,   70,    0
   348,106714,20050607,  100,    0
   348,106714,20050608,  104,    0
   348,106714,20050609,  108,    0
   348,106714,20050610,   92,    0
   348,106714,20050611,   91,    0
   348,106714,20050612,   92,    0
   348,106714,20050613,  104,    0
   348,106714,20050614,  104,    0
   348,106714,20050615,   96,    0
   348,106714,20050616,  114,    0
   348,106714,20050617,  107,    0
   348,106714,20050618,  126,    0
   348,106714,20050619,  134,    0
   348,106714,20050620,  130,    0
   348,106714,20050621,  120,    0
   348,106714,20050622,  116,    0
   348,106714,20050623,  122,    0
   348,106714,20050624,   94,    0
   348,106714,20050625,   99,    0
   348,106714,20050626,  106,    0
   348,106714,20050627,  106,    0
   348,106714,20050628,  115,    0
   348,106714,20050629,  110,    0
   348,106714,20050630,  128,    1
   348,106714,20050701,  124,    0
   348,106714,20050702,  120,    0
   348,106714,20050703,  128,    0
   348,106714,20050704,  115,    0
   348,106714,20050705,  116,    0
   348,106714,20050706,  113,    0
   348,106714,20050707,  124,    0
   348,106714,20050708,  126,    0
   348,106714,20050709,  134,    0
   348,106714,20050710,  139,    0
   348,106714,20050711,  136,    0
   348,106714,20050712,  128,    0
   348,106714,20050713,  120,    0
   348,106714,20050714,  122,    0
   348,106714,20050715,  122,    0
   348,106714,20050716,  114,    0
   348,106714,20050717,  132,    0
   348,106714,20050718,  133,    0
   348,106714,20050719,  124,    0
   348,106714,20050720,  122,    0
   348,106714,20050721,  121,    0
   348,106714,20050722,  110,    0
   348,106714,20050723,  108,    0
   348,106714,20050724,  112,    0
   348,106714,20050725,  104,    0
   348,106714,20050726,  118,    0
   348,106714,20050727,  120,    0
   348,106714,20050728,  120,    0
   348,106714,20050729,  108,    0
   348,106714,20050730,  114,    0
   348,106714,20050731,  116,    0
   348,106714,20050801,  111,    0
   348,106714,20050802,  118,    0
   348,106714,20050803,  122,    0
   348,106714,20050804,  125,    0
   348,106714,20050805,  115,    0
   348,106714,20050806,  112,    0
   348,106714,20050807,  120,    0
   348,106714,20050808,  115,    0
   348,106714,20050809,  110,    0
   348,106714,20050810,  118,    0
   348,106714,20050811,  122,    0
   348,106714,20050812,  122,    0
   348,106714,20050813,  116,    0
   348,106714,20050814,  121,    0
   348,106714,20050815,  127,    0
   348,106714,20050816,  129,    0
   348,106714,20050817,  138,    0
   348,106714,20050818,  122,    0
   348,106714,20050819,  130,    0
   348,106714,20050820,  113,    0
   348,106714,20050821,  114,    0
   348,106714,20050822,  130,    0
   348,106714,20050823,  114,    0
   348,106714,20050824,  125,    0
   348,106714,20050825,  106,    0
   348,106714,20050826,  105,    0
   348,106714,20050827,  104,    0
   348,106714,20050828,  123,    1
   348,106714,20050829,  123,    0
   348,106714,20050830,  134,    0
   348,106714,20050831,  122,    0
   348,106714,20050901,  124,    0
   348,106714,20050902,  112,    0
   348,106714,20050903,  120,    0
   348,106714,20050904,  147,    0
   348,106714,20050905,  128,    0
   348,106714,20050906,  134,    0
   348,106714,20050907,  120,    0
   348,106714,20050908,   98,    0
   348,106714,20050909,   96,    0
   348,106714,20050910,   83,    0
   348,106714,20050911,  110,    0
   348,106714,20050912,  115,    0
   348,106714,20050913,  118,    0
   348,106714,20050914,  110,    0
   348,106714,20050915,   80,    0
   348,106714,20050916,   72,    0
   348,106714,20050917,   88,    0
   348,106714,20050918,  114,    0
   348,106714,20050919,  123,    0
   348,106714,20050920,  111,    0
   348,106714,20050921,  122,    0
   348,106714,20050922,  134,    0
   348,106714,20050923,  126,    0
   348,106714,20050924,   88,    0
   348,106714,20050925,  108,    0
   348,106714,20050926,   93,    0
   348,106714,20050927,  118,    0
   348,106714,20050928,   88,    0
   348,106714,20050929,   82,    0
   348,106714,20050930,   94,    0
   348,106714,20051001,  102,    0
   348,106714,20051002,   92,    0
   348,106714,20051003,  100,    0
   348,106714,20051004,  114,    0
   348,106714,20051005,  112,    0
   348,106714,20051006,  115,    0
   348,106714,20051007,  114,    0
   348,106714,20051008,   84,    0
   348,106714,20051009,   89,    0
   348,106714,20051010,  109,    0
   348,106714,20051011,   90,    0
   348,106714,20051012,   67,    0
   348,106714,20051013,   78,    0
   348,106714,20051014,   84,    0
   348,106714,20051015,  105,    0
   348,106714,20051016,  110,    0
   348,106714,20051017,  108,    0
   348,106714,20051018,  112,    0
   348,106714,20051019,  103,    0
   348,106714,20051020,  107,    1
   348,106714,20051021,   96,    0
   348,106714,20051022,   60,    0
   348,106714,20051023,   46,    0
   348,106714,20051024,   48,    0
   348,106714,20051025,   60,    0
   348,106714,20051026,   80,    1
   348,106714,20051027,   92,    0
   348,106714,20051028,  114,    0
   348,106714,20051029,  106,    0
   348,106714,20051030,  111,    0
   348,106714,20051031,  112,    0
   348,106714,20051101,  102,    0
   348,106714,20051102,   92,    0
   348,106714,20051103,   96,    0
   348,106714,20051104,  108,    0
   348,106714,20051105,   86,    0
   348,106714,20051106,   87,    0
   348,106714,20051107,   90,    0
   348,106714,20051108,   80,    0
   348,106714,20051109,   82,    0
   348,106714,20051110,   80,    0
   348,106714,20051111,   80,    0
   348,106714,20051112,   74,    0
   348,106714,20051113,   64,    0
   348,106714,20051114,   66,    0
   348,106714,20051115,   27,    0
   348,106714,20051116,   26,    0
   348,106714,20051117,   28,    0
   348,106714,20051118,   30,    0
   348,106714,20051119,   54,    1
   348,106714,20051120,   58,    0
   348,106714,20051121,   98,    0
   348,106714,20051122,   93,    0
   348,106714,20051123,   88,    0
   348,106714,20051124,   31,    0
   348,106714,20051125,   33,    0
   348,106714,20051126,   48,    0
   348,106714,20051127,   28,    0
   348,106714,20051128,   15,    0
   348,106714,20051129,   -2,    0
   348,106714,20051130,   32,    1
   348,106714,20051201,   47,    0
   348,106714,20051202,   80,    0
   348,106714,20051203,   71,    0
   348,106714,20051204,   64,    0
   348,106714,20051205,   63,    0
   348,106714,20051206,   40,    0
   348,106714,20051207,   26,    0
   348,106714,20051208,   36,    0
   348,106714,20051209,   80,    0
   348,106714,20051210,   92,    0
   348,106714,20051211,  102,    0
   348,106714,20051212,   66,    0
   348,106714,20051213,   74,    0
   348,106714,20051214,   74,    0
   348,106714,20051215,   54,    0
   348,106714,20051216,   -2,    0
   348,106714,20051217,    2,    0
   348,106714,20051218,   23,    0
   348,106714,20051219,   54,    0
   348,106714,20051220,   70,    0
   348,106714,20051221,   78,    0
   348,106714,20051222,   64,    0
   348,106714,20051223,   58,    0
   348,106714,20051224,   24,    0
   348,106714,20051225,   16,    0
   348,106714,20051226,   20,    0
   348,106714,20051227,   40,    0
   348,106714,20051228,   31,    0
   348,106714,20051229,   22,    0
   348,106714,20051230,   36,    0
   348,106714,20051231,   39,    0
   348,106714,20060101,   40,    0
   348,106714,20060102,   38,    0
   348,106714,20060103,   58,    0
   348,106714,20060104,   54,    0
   348,106714,20060105,   56,    0
   348,106714,20060106,   48,    0
   348,106714,20060107,   51,    0
   348,106714,20060108,   55,    0
   348,106714,20060109,   58,    0
   348,106714,20060110,   66,    0
   348,106714,20060111,   59,    0
   348,106714,20060112,   64,    0
   348,106714,20060113,   72,    0
   348,106714,20060114,   60,    0
   348,106714,20060115,   51,    0
   348,106714,20060116,   68,    0
   348,106714,20060117,   30,    0
   348,106714,20060118,   39,    1
   348,106714,20060119,   58,    0
   348,106714,20060120,   52,    0
   348,106714,20060121,   55,    0
   348,106714,20060122,   59,    0
   348,106714,20060123,   69,    0
   348,106714,20060124,   68,    0
   348,106714,20060125,   36,    0
   348,106714,20060126,   36,    0
   348,106714,20060127,   43,    0
   348,106714,20060128,   54,    0
   348,106714,20060129,   54,    0
   348,106714,20060130,   55,    0
   348,106714,20060131,   52,    0
   348,106714,20060201,   39,    0
   348,106714,20060202,   40,    0
   348,106714,20060203,   58,    1
   348,106714,20060204,   68,    0
   348,106714,20060205,   74,    0
   348,106714,20060206,   82,    0
   348,106714,20060207,   52,    0
   348,106714,20060208,   18,    0
   348,106714,20060209,   -9,    0
   348,106714,20060210,    6,    0
   348,106714,20060211,   32,    0
   348,106714,20060212,   60,    1
   348,106714,20060213,   56,    0
   348,106714,20060214,   68,    0
   348,106714,20060215,   62,    0
   348,106714,20060216,   52,    0
   348,106714,20060217,   49,    0
   348,106714,20060218,   48,    0
   348,106714,20060219,   42,    0
   348,106714,20060220,   39,    0
   348,106714,20060221,   43,    0
   348,106714,20060222,   42,    0
   348,106714,20060223,   50,    0
   348,106714,20060224,   64,    0
   348,106714,20060225,   33,    0
   348,106714,20060226,   23,    0
   348,106714,20060227,   24,    0
   348,106714,20060228,  -10,    0
   348,106714,20060301,   -2,    0
   348,106714,20060302,   -9,    0
   348,106714,20060303,   -9,    0
   348,106714,20060304,  -12,    0
   348,106714,20060305,   -3,    0
   348,106714,20060306,    8,    0
   348,106714,20060307,    4,    0
   348,106714,20060308,   36,    0
   348,106714,20060309,   50,    0
   348,106714,20060310,   18,    0
   348,106714,20060311,   18,    0
   348,106714,20060312,   26,    0
   348,106714,20060313,   34,    0
   348,106714,20060314,   32,    0
   348,106714,20060315,   31,    0
   348,106714,20060316,   26,    0
   348,106714,20060317,   38,    0
   348,106714,20060318,   54,    0
   348,106714,20060319,   40,    0
   348,106714,20060320,    6,    0
   348,106714,20060321,  -16,    0
   348,106714,20060322,  -12,    0
   348,106714,20060323,    4,    0
   348,106714,20060324,   32,    0
   348,106714,20060325,   36,    0
   348,106714,20060326,   28,    0
   348,106714,20060327,   48,    0
   348,106714,20060328,   58,    0
   348,106714,20060329,   64,    0
   348,106714,20060330,   40,    0
   348,106714,20060331,   30,    0
   348,106714,20060401,   36,    0
   348,106714,20060402,   38,    0
   348,106714,20060403,   34,    0
   348,106714,20060404,   26,    0
   348,106714,20060405,   33,    0
   348,106714,20060406,   32,    0
   348,106714,20060407,   22,    0
   348,106714,20060408,   30,    0
   348,106714,20060409,   26,    0
   348,106714,20060410,   34,    0
   348,106714,20060411,   54,    0
   348,106714,20060412,   62,    0
   348,106714,20060413,   55,    0
   348,106714,20060414,   56,    0
   348,106714,20060415,   64,    0
   348,106714,20060416,   56,    0
   348,106714,20060417,   36,    0
   348,106714,20060418,   51,    0
   348,106714,20060419,   44,    0
   348,106714,20060420,   46,    0
   348,106714,20060421,   62,    0
   348,106714,20060422,   70,    0
   348,106714,20060423,   74,    0
   348,106714,20060424,   70,    0
   348,106714,20060425,   79,    0
   348,106714,20060426,   67,    0
   348,106714,20060427,   58,    0
   348,106714,20060428,   68,    0
   348,106714,20060429,   59,    0
   348,106714,20060430,   67,    0
   348,106714,20060501,   68,    0
   348,106714,20060502,   64,    0
   348,106714,20060503,   88,    0
   348,106714,20060504,   88,    0
   348,106714,20060505,   90,    0
   348,106714,20060506,   94,    0
   348,106714,20060507,  114,    0
   348,106714,20060508,  117,    0
   348,106714,20060509,  112,    0
   348,106714,20060510,   88,    0
   348,106714,20060511,   74,    0
   348,106714,20060512,   55,    0
   348,106714,20060513,   58,    0
   348,106714,20060514,   48,    0
   348,106714,20060515,   54,    0
   348,106714,20060516,   68,    0
   348,106714,20060517,   77,    0
   348,106714,20060518,   89,    0
   348,106714,20060519,   97,    0
   348,106714,20060520,   80,    0
   348,106714,20060521,   66,    0
   348,106714,20060522,   62,    0
   348,106714,20060523,   66,    0
   348,106714,20060524,   84,    0
   348,106714,20060525,   77,    0
   348,106714,20060526,   77,    0
   348,106714,20060527,   93,    0
   348,106714,20060528,   80,    0
   348,106714,20060529,   64,    0
   348,106714,20060530,   73,    0
   348,106714,20060531,   68,    0
   348,106714,20060601,   70,    0
   348,106714,20060602,   92,    0
   348,106714,20060603,   98,    0
   348,106714,20060604,   96,    0
   348,106714,20060605,   84,    0
   348,106714,20060606,  110,    0
   348,106714,20060607,  110,    0
   348,106714,20060608,  106,    0
   348,106714,20060609,  101,    0
   348,106714,20060610,   98,    0
   348,106714,20060611,  116,    1
   348,106714,20060612,  126,    0
   348,106714,20060613,  116,    0
   348,106714,20060614,   82,    0
   348,106714,20060615,  124,    0
   348,106714,20060616,  110,    0
   348,106714,20060617,  114,    0
   348,106714,20060618,  116,    0
   348,106714,20060619,   98,    0
   348,106714,20060620,  108,    0
   348,106714,20060621,  113,    0
   348,106714,20060622,  108,    0
   348,106714,20060623,  110,    0
   348,106714,20060624,  109,    0
   348,106714,20060625,  101,    0
   348,106714,20060626,   90,    0
   348,106714,20060627,  110,    0
   348,106714,20060628,  128,    0
   348,106714,20060629,  134,    0
   348,106714,20060630,  125,    0
   348,106714,20060701,  120,    0
   348,106714,20060702,  136,    0
   348,106714,20060703,  127,    0
   348,106714,20060704,  112,    0
   348,106714,20060705,  134,    0
   348,106714,20060706,  144,    0
   348,106714,20060707,  140,    0
   348,106714,20060708,  118,    0
   348,106714,20060709,  119,    0
   348,106714,20060710,  124,    0
   348,106714,20060711,  129,    0
   348,106714,20060712,  122,    0
   348,106714,20060713,  118,    0
   348,106714,20060714,  114,    0
   348,106714,20060715,  144,    0
   348,106714,20060716,  140,    0
   348,106714,20060717,  132,    0
   348,106714,20060718,  123,    0
   348,106714,20060719,  130,    0
   348,106714,20060720,  146,    1
   348,106714,20060721,  156,    0
   348,106714,20060722,  138,    0
   348,106714,20060723,  156,    1
   348,106714,20060724,  159,    0
   348,106714,20060725,  158,    0
   348,106714,20060726,  160,    0
   348,106714,20060727,  165,    0
   348,106714,20060728,  148,    0
   348,106714,20060729,  147,    0
   348,106714,20060730,  160,    0
   348,106714,20060731,  144,    0
   348,106714,20060801,  142,    0
   348,106714,20060802,  136,    0
   348,106714,20060803,  126,    0
   348,106714,20060804,  138,    0
   348,106714,20060805,  142,    0
   348,106714,20060806,  153,    0
   348,106714,20060807,  130,    0
   348,106714,20060808,  120,    0
   348,106714,20060809,  124,    0
   348,106714,20060810,  137,    0
   348,106714,20060811,  136,    0
   348,106714,20060812,  128,    0
   348,106714,20060813,  122,    0
   348,106714,20060814,  126,    0
   348,106714,20060815,  123,    0
   348,106714,20060816,  137,    0
   348,106714,20060817,  135,    0
   348,106714,20060818,  147,    0
   348,106714,20060819,  140,    0
   348,106714,20060820,  146,    0
   348,106714,20060821,  154,    0
   348,106714,20060822,  128,    0
   348,106714,20060823,  135,    0
   348,106714,20060824,  133,    0
   348,106714,20060825,  140,    0
   348,106714,20060826,  128,    0
   348,106714,20060827,  136,    0
   348,106714,20060828,  121,    0
   348,106714,20060829,  120,    0
   348,106714,20060830,  122,    0
   348,106714,20060831,  111,    0
   348,106714,20060901,  138,    0
   348,106714,20060902,  114,    0
   348,106714,20060903,  110,    0
   348,106714,20060904,  122,    0
   348,106714,20060905,  110,    0
   348,106714,20060906,  120,    0
   348,106714,20060907,  115,    0
   348,106714,20060908,  120,    0
   348,106714,20060909,  126,    0
   348,106714,20060910,  122,    0
   348,106714,20060911,  140,    1
   348,106714,20060912,  133,    0
   348,106714,20060913,  130,    0
   348,106714,20060914,  142,    0
   348,106714,20060915,  136,    0
   348,106714,20060916,  121,    0
   348,106714,20060917,  135,    0
   348,106714,20060918,  120,    0
   348,106714,20060919,  127,    0
   348,106714,20060920,  128,    0
   348,106714,20060921,  132,    0
   348,106714,20060922,  138,    0
   348,106714,20060923,  143,    0
   348,106714,20060924,  125,    0
   348,106714,20060925,  123,    0
   348,106714,20060926,  126,    0
   348,106714,20060927,  126,    0
   348,106714,20060928,  138,    0
   348,106714,20060929,  128,    0
   348,106714,20060930,  122,    0
   348,106714,20061001,  112,    0
   348,106714,20061002,  118,    0
   348,106714,20061003,  104,    0
   348,106714,20061004,   93,    0
   348,106714,20061005,   99,    0
   348,106714,20061006,  108,    0
   348,106714,20061007,  112,    0
   348,106714,20061008,  103,    0
   348,106714,20061009,  119,    0
   348,106714,20061010,  110,    0
   348,106714,20061011,  121,    0
   348,106714,20061012,  128,    0
   348,106714,20061013,  114,    0
   348,106714,20061014,  118,    0
   348,106714,20061015,  122,    0
   348,106714,20061016,  100,    0
   348,106714,20061017,  108,    0
   348,106714,20061018,   83,    0
   348,106714,20061019,   88,    1
   348,106714,20061020,  104,    0
   348,106714,20061021,  104,    0
   348,106714,20061022,  112,    0
   348,106714,20061023,   84,    0
   348,106714,20061024,   68,    0
   348,106714,20061025,   48,    0
   348,106714,20061026,   51,    0
   348,106714,20061027,   74,    1
   348,106714,20061028,   80,    0
   348,106714,20061029,   90,    0
   348,106714,20061030,   86,    0
   348,106714,20061031,   54,    0
   348,106714,20061101,   40,    0
   348,106714,20061102,   58,    0
   348,106714,20061103,   76,    0
   348,106714,20061104,   94,    0
   348,106714,20061105,  106,    0
   348,106714,20061106,  106,    0
   348,106714,20061107,   79,    0
   348,106714,20061108,   66,    0
   348,106714,20061109,   62,    0
   348,106714,20061110,   52,    0
   348,106714,20061111,   49,    0
   348,106714,20061112,   62,    0
   348,106714,20061113,   61,    0
   348,106714,20061114,   60,    0
   348,106714,20061115,   66,    0
   348,106714,20061116,   66,    0
   348,106714,20061117,   68,    0
   348,106714,20061118,   61,    0
   348,106714,20061119,   54,    0
   348,106714,20061120,   56,    0
   348,106714,20061121,   69,    0
   348,106714,20061122,   64,    0
   348,106714,20061123,   67,    0
   348,106714,20061124,   81,    0
   348,106714,20061125,   76,    0
   348,106714,20061126,   76,    0
   348,106714,20061127,   66,    0
   348,106714,20061128,   93,    0
   348,106714,20061129,   89,    0
   348,106714,20061130,   85,    0
   348,106714,20061201,   84,    0
   348,106714,20061202,   75,    0
   348,106714,20061203,   68,    0
   348,106714,20061204,   60,    0
   348,106714,20061205,   56,    0
   348,106714,20061206,   50,    0
   348,106714,20061207,   44,    0
   348,106714,20061208,   60,    0
   348,106714,20061209,   54,    0
   348,106714,20061210,   72,    0
   348,106714,20061211,   61,    0
   348,106714,20061212,   47,    0
   348,106714,20061213,   76,    1
   348,106714,20061214,   61,    0
   348,106714,20061215,   53,    0
   348,106714,20061216,   46,    0
   348,106714,20061217,   36,    0
   348,106714,20061218,   42,    0
   348,106714,20061219,   72,    0
   348,106714,20061220,   82,    0
   348,106714,20061221,   72,    0
   348,106714,20061222,   76,    0
   348,106714,20061223,   88,    0
   348,106714,20061224,   82,    0
   348,106714,20061225,   74,    0
   348,106714,20061226,   78,    0
   348,106714,20061227,   63,    0
   348,106714,20061228,   58,    0
   348,106714,20061229,   70,    0
   348,106714,20061230,   75,    0
   348,106714,20061231,   54,    0
   348,106714,20070101,   52,    0
   348,106714,20070102,   53,    0
   348,106714,20070103,   65,    0
   348,106714,20070104,   73,    0
